chrom,pos,beta,F,p,LOD,n
chr05,6224934,0.0006978764478764477,0.2052208929066659,0.6520956656634456,0.1856886864429072,65
chr05,6231157,4.024390243902454e-05,0.0007281238869608201,0.9785505697440258,0.009416725863630236,71
chr05,6313475,-0.0002873514431239387,0.0355517789465074,0.8510140738586847,0.07006325760210479,69
chr05,6347827,0.001006048387096774,0.461797695168654,0.4990584777558512,0.3018485624353554,71
chr05,6477040,-0.0003520871143375682,0.05138637492056544,0.8213795974044682,0.08545608897287382,67
chr05,6481243,-0.0006514445479962723,0.18848446561450746,0.6656411295342685,0.17675985111349565,66
chr05,6751155,0.0007179276315789475,0.23015897960049345,0.6329454899268101,0.19863369036709672,70
chr05,6755890,-0.0005410138248847932,0.11659853960281762,0.7338719453629698,0.13437971429919543,66
chr05,6916125,0.0006221590909090904,0.1600929301110563,0.6904244663489134,0.1608838270668109,65
chr05,6950819,-0.001397558849171752,1.0393518198760183,0.31169485229452615,0.5062703701278523,68
chr05,6959785,0.0010090909090909091,0.4311442476698364,0.5138975819113244,0.2891234258350436,63
chr05,6982039,0.0009481907894736845,0.4024885867645745,0.5279355022612274,0.27741913186585326,70
chr05,7007553,0.00043346774193548396,0.08526425346367363,0.7711624475716455,0.11285412693911553,71
chr05,7013154,-0.00027916666666666655,0.034498210568917664,0.8532039949572203,0.06894711972071675,70
chr05,7125948,2.500000000000012e-05,0.0002783303453753071,0.986738175227523,0.005798069355256403,70
chr05,7132662,-5.2564102564102644e-05,0.0012034787070970506,0.9724291330756625,0.012142038573587628,69
chr05,7160547,0.00040534804753820073,0.0723323272698994,0.7887971623041014,0.10303466043739144,69
chr05,7160556,0.00040534804753820073,0.0723323272698994,0.7887971623041014,0.10303466043739144,69
chr05,7198941,-0.0005136476426799006,0.11694150179702754,0.7334302825951076,0.13464116242499094,70
chr05,7226694,0.00103215284249767,0.43140741803724275,0.5136541352421327,0.28932921118926164,66
chr05,7289455,0.0006461538461538463,0.18198945293297553,0.6710367070081071,0.1732537224315436,69
chr05,7432032,0.0004102564102564106,0.07324560401467206,0.7875004955667966,0.10374916424076512,69
chr05,7640401,-0.0009166666666666663,0.38064273478019167,0.5393197788166844,0.2681536522624912,70
chr05,7669518,-0.0005833333333333336,0.13375014638303542,0.7158001497845452,0.1452082150678437,65
chr05,7713139,-0.00020468611847922219,0.01743999841510524,0.8953381451147084,0.04801291236855493,68
chr05,7747401,-2.9761904761904762e-05,0.0003865705394592572,0.9843710632636796,0.006841161374779776,70
chr05,7772820,-0.0006852380952380953,0.18686934491782048,0.666965879219924,0.175896383243184,67
chr05,7793656,0.0003564814814814812,0.058562443625374785,0.8095445370979825,0.09175925353960321,67
chr05,7802201,-2.9761904761904762e-05,0.0003865705394592572,0.9843710632636796,0.006841161374779776,70
chr05,7808878,-0.0008256097560975605,0.3078103659850999,0.5808210208468798,0.23595767420775274,71
chr05,7811155,0.0005897212543554005,0.15027937424104557,0.6994973620921333,0.155213918957701,69
chr05,7839905,-3.2392026578072883e-05,0.0004617437683080755,0.9829182169434493,0.0074826158481848875,71
chr05,7863272,0.0006130232558139539,0.1550191616626935,0.6950534177935549,0.15798181676027337,68
chr05,7886569,0.0013469767441860465,0.7330929126646538,0.39498045313197716,0.4034243962899255,68
chr05,7886609,-0.0013718181818181817,0.7780554135120351,0.3808902133857095,0.4192001859822299,69
chr05,7911603,-0.0008496503496503496,0.31963371333465446,0.5736885651540534,0.2413238064536024,70
chr05,7914427,0.0007511111111111115,0.23308403323222648,0.630797107989788,0.2001103064448402,70
chr05,7914432,0.0007511111111111115,0.23308403323222648,0.630797107989788,0.2001103064448402,70
chr05,7914471,0.0007511111111111115,0.23308403323222648,0.630797107989788,0.2001103064448402,70
chr05,7914478,0.0006495726495726501,0.18091473556023108,0.6719119597726027,0.17268762856792286,71
chr05,7914497,0.0007511111111111115,0.23308403323222648,0.630797107989788,0.2001103064448402,70
chr05,7918206,-0.0006495726495726497,0.18091473556023108,0.6719119597726027,0.17268762856792286,71
chr05,7918354,-0.0006431127012522362,0.1711278886636464,0.6804325394609718,0.16721492584953707,69
chr05,8017181,0.0011678321678321676,0.5761033974566125,0.4504667920216199,0.34633721927613265,70
chr05,8022959,0.001340909090909091,0.7612460650739398,0.38600929637315495,0.4134022359630999,70
chr05,8054581,-0.0013412698412698413,0.7673384131353097,0.3841714984148217,0.4154748584756797,69
chr05,8058651,0.0014936921783010944,1.00294123629673,0.3201503320911013,0.4946460433470509,70
chr05,8089351,0.0021160639192598827,2.006001814993806,0.1612424638155837,0.7925205743658154,70
chr05,8089465,0.0021160639192598827,2.006001814993806,0.1612424638155837,0.7925205743658154,70
chr05,8089466,0.0021160639192598827,2.006001814993806,0.1612424638155837,0.7925205743658154,70
chr05,8089868,0.0020028455284552844,1.8518137868203344,0.17800094446001638,0.7495776933501773,71
chr05,8092241,0.0016635338345864666,1.1215515978475512,0.29356528516592234,0.5322953021355983,66
chr05,8092311,0.0016661793372319694,1.0844193543971932,0.30169089042158237,0.5204378031805572,65
chr05,8114606,0.0016005639097744359,1.0830595522834257,0.30192971605741403,0.5200941414166025,66
chr05,8133639,-0.0023505747126436782,2.550677047543556,0.11481701904243254,0.9399937327708556,71
chr05,8177019,0.002665069686411151,3.3653723069055643,0.07102084331444429,1.1486141751119137,69
chr05,8211555,-0.0021309523809523814,2.121316239773922,0.14986374513964706,0.8243034184537911,70
chr05,8218622,-0.0021309523809523814,2.121316239773922,0.14986374513964706,0.8243034184537911,70
chr05,8219113,-0.0020785907859078596,1.8500736559200222,0.1784027140537465,0.7485985429554124,68
chr05,8221380,-0.002385382059800665,2.598313163733712,0.11154265198603364,0.952559034138803,71
chr05,8241861,0.0034655923344947747,5.4524119039888665,0.02254554019023419,1.646939354554468,69
chr05,8241962,-0.0034655923344947747,5.4524119039888665,0.02254554019023419,1.646939354554468,69
chr05,8252794,0.0032935239697224564,5.072400215283633,0.027542103573691145,1.5600028928533243,70
chr05,8737746,-0.0036185185185185196,5.542049592240641,0.021856427738212166,1.660420818614983,62
chr05,8737760,0.0036185185185185183,5.542049592240641,0.021856427738212166,1.660420818614983,62
chr05,8741546,-0.0032935239697224573,5.072400215283633,0.027542103573691145,1.5600028928533243,70
chr05,8779750,-0.0031666666666666666,4.231833857696026,0.043885381975697316,1.357680117218166,64
chr05,8798173,-0.0025714285714285713,2.8771395308310885,0.0944875873537959,1.0246252401449423,69
chr05,8824175,0.0026955284552845527,3.4288696816044815,0.06834483993518048,1.1652942692786463,71
chr05,8825539,-0.002137465051258155,2.013565504364065,0.16075052938058898,0.7938475881910494,66
chr05,8827642,0.0024333333333333334,2.8519151226043498,0.09584621544968665,1.0184250308481684,70
chr05,8830619,-0.0024523809523809533,2.660437930643059,0.10770877104067655,0.967748929390371,67
chr05,8847813,-0.0026955284552845527,3.4288696816044815,0.06834483993518048,1.1652942692786463,71
chr05,8866293,0.0028225399495374268,3.6530299897771203,0.060183041704321975,1.2205258664128225,70
chr05,8873754,-0.002460470984020186,2.813956990581909,0.09803879195916719,1.0086020487938883,70
chr05,8873866,-0.0028225399495374276,3.6530299897771203,0.060183041704321975,1.2205258664128225,70
chr05,8878941,-0.0028458333333333326,3.7824892208677814,0.055928335380043784,1.2523681065794912,70
chr05,8923507,-0.0028728448275862077,3.6966171630765547,0.058775280323392166,1.2308052908697684,69
chr05,8944492,0.0016688770999115845,1.2391784218193198,0.26966737507935656,0.5691715922199314,68
chr05,8946246,-0.0015984719864176572,1.179432832612028,0.2813634576486497,0.5507323076549249,69
chr05,8978945,-0.001310162601626016,0.7804327494310301,0.38007652099220934,0.4201289578593229,71
chr05,8979009,-0.001316810344827586,0.7429379950256539,0.3917958880261636,0.40694012632218607,69
chr05,9032626,0.0009279398762157392,0.3781922149138989,0.5406869145866242,0.2670541408582379,68
chr05,9058099,-0.0010435344827586209,0.49100563836874095,0.485905478363418,0.31344820443649996,69
chr05,9063713,0.0007907088122605374,0.2535800118385266,0.6163217910323533,0.2101924768291144,65
chr05,9063723,0.0008670634920634929,0.29481737379210554,0.5890966084767224,0.22981347755951614,64
chr05,9072997,-0.0010785773366418536,0.5186739773133385,0.47387622562844367,0.32433507930941485,70
chr05,9082336,-0.001154166666666667,0.5901147334601398,0.4450343501593499,0.3516064665271266,70
chr05,9091192,0.001154166666666667,0.5901147334601399,0.4450343501593499,0.3516064665271266,70
chr05,9093383,0.001063306451612904,0.5162633817291955,0.4748660866416037,0.3234288451796745,71
chr05,9128815,-0.0014214770797962655,0.9562773627842424,0.33164438151919795,0.47932735580832425,69
chr05,9149064,0.0006530172413793107,0.1830979591642105,0.6700966176909253,0.17386257415761516,69
chr05,9149068,-0.0006530172413793107,0.1830979591642105,0.6700966176909253,0.17386257415761516,69
chr05,9170351,-0.00031100082712985855,0.042824110148704415,0.8366752456574252,0.07744308010406843,70
chr05,9172992,-0.0003729967948717941,0.06352136502472612,0.801763645792215,0.09595363976643433,71
chr05,9221356,-0.0009829493087557598,0.4082351045801538,0.5251468159106394,0.27971926340147296,66
chr05,9221561,-0.0009138528138528133,0.35855626370675053,0.5513588869431765,0.25856562096400915,68
chr05,9221586,-0.0005620535714285707,0.1383888260912792,0.7110980830044494,0.14807049213980789,67
chr05,9285485,-0.0007472222222222211,0.23223892300126395,0.6315125831342231,0.199617991535707,66
chr05,9288103,0.0006348684210526309,0.17985135060771326,0.6728396495287994,0.17208842407073482,70
chr05,9288171,-0.000634868421052631,0.17985135060771326,0.6728396495287994,0.17208842407073482,70
chr05,9288292,0.0007956081081081072,0.2787266508120799,0.5992812679654487,0.22236929705135833,69
chr05,9334886,0.0006348684210526309,0.17985135060771326,0.6728396495287994,0.17208842407073482,70
chr05,9371267,0.0007152777777777769,0.22251572035235595,0.6386854856953519,0.19471295319232185,68
chr05,9400170,-0.0002647058823529423,0.03223339639425857,0.8580425596137797,0.06649117025500917,71
chr05,9400173,-0.0002647058823529423,0.03223339639425857,0.8580425596137797,0.06649117025500917,71
chr05,9400224,-0.0002647058823529423,0.03223339639425857,0.8580425596137797,0.06649117025500917,71
chr05,9400226,-0.0002647058823529423,0.03223339639425857,0.8580425596137797,0.06649117025500917,71
chr05,9403527,0.0001521298174442199,0.008776599571241332,0.925667607086016,0.033544933753639664,63
chr05,9404596,0.00026470588235294197,0.03223339639425857,0.8580425596137797,0.06649117025500917,71
chr05,9407602,-0.00013970588235294167,0.008801235420458606,0.9255320748112307,0.03360852594171083,70
chr05,9425580,-0.0006424369747899167,0.18016014759878876,0.6725955251793165,0.17224602640050166,69
chr05,9431810,0.0001323529411764695,0.008555543819556026,0.9265840176901871,0.0331151950553988,68
chr05,9471485,-0.0008458874458874474,0.3317095362649197,0.566612965395574,0.24671349205467402,68
chr05,9508942,-0.0007133838383838389,0.22230798555485512,0.6388187360586035,0.19462235482607584,69
chr05,9522988,-0.0005186804451510346,0.12392390585501604,0.7258899443018321,0.13912921980344511,71
chr05,9541161,-0.0005913185913185923,0.1566113917603218,0.6935345988187525,0.15893186811448806,70
chr05,9545042,-0.0004549549549549565,0.09266025789707519,0.7617516743902351,0.11818658249072964,70
chr05,9545048,-0.0004549549549549565,0.09266025789707519,0.7617516743902351,0.11818658249072964,70
chr05,9545370,0.0009696969696969708,0.4413936268626871,0.5087307037054729,0.2935120503626259,69
chr05,9558737,0.0008668300653594773,0.338275068229796,0.5627497386193143,0.24968469804439633,70
chr05,9583559,-9.117647058823614e-05,0.003291753368326194,0.9544319395159364,0.020255035679470478,64
chr05,9583849,-7.727272727272589e-05,0.0023232885926647005,0.961713917344592,0.01695409906024651,63
chr05,9602288,-0.0006942567567567583,0.21270560813662423,0.646148744175771,0.18966749541230563,69
chr05,9602767,0.0008779688779688792,0.3462142972444966,0.5582133374249588,0.2531997910991557,70
chr05,9602869,0.0008779688779688792,0.3462142972444966,0.5582133374249588,0.2531997910991557,70
chr05,9602893,-0.0008779688779688792,0.3462142972444966,0.5582133374249588,0.2531997910991557,70
chr05,9611069,-0.0006007543103448293,0.1314461565005694,0.7182328442386746,0.14373473880132528,61
chr05,9666350,0.0008779688779688792,0.3462142972444966,0.5582133374249588,0.2531997910991557,70
chr05,9751734,0.0007894957983193291,0.318540054278038,0.5743709955809138,0.2408074990881808,69
chr05,9784389,0.0007302521008403368,0.23337599441961723,0.6306066920547111,0.20024142479170995,69
chr05,9801066,0.0008385416666666673,0.3022936728964137,0.5843038792135982,0.23336123038412349,68
chr05,9801118,0.0009075892857142867,0.34493067549871853,0.5590315439245448,0.2525636859134691,67
chr05,9851224,-0.0011696969696969712,0.6371989788546936,0.42758988289621735,0.3689725790814205,68
chr05,9854570,0.0008247466216216226,0.30186496691858306,0.5845422992346212,0.2331840565132569,69
chr05,9860272,0.000742396313364056,0.22487651273704581,0.6369630774396984,0.19588574149344443,66
chr05,9899087,0.0011309121621621634,0.605228004560479,0.43932886544048166,0.3572102611333205,69
chr05,9983709,0.0005083333333333331,0.11660351725771487,0.7338008203342983,0.13442180707113124,70
chr05,9983809,0.0005083333333333331,0.11660351725771487,0.7338008203342983,0.13442180707113124,70
chr05,10022280,0.0005931855500821013,0.1570040677125307,0.6931526135374291,0.1591711349117368,71
chr05,10059232,0.0005931855500821013,0.1570040677125307,0.6931526135374291,0.1591711349117368,71
chr05,10075847,0.0005931855500821013,0.1570040677125307,0.6931526135374291,0.1591711349117368,71
chr05,10198629,0.0002726480836236932,0.034065748777029246,0.8541245640221259,0.06847878794972857,69
chr05,10198655,-0.0002726480836236932,0.034065748777029246,0.8541245640221259,0.06847878794972857,69
chr05,10236013,0.00014137308039747132,0.009324746921453525,0.9233646961860852,0.034626734230053455,68
chr05,10236032,0.00014137308039747132,0.009324746921453525,0.9233646961860852,0.034626734230053455,68
chr05,10246635,-0.0002829670329670325,0.035325558773700784,0.8514917737103602,0.06981954341418661,68
chr05,10252137,-0.00045105820105820053,0.09335674761211582,0.7608996360501448,0.11867262362904729,69
chr05,10260154,0.0007652885443583113,0.2562153178037529,0.6143694611059628,0.21157038022067168,70
chr05,10260215,0.0007652885443583113,0.2562153178037529,0.6143694611059628,0.21157038022067168,70
chr05,10272174,-0.0006490094745908691,0.19229357550501297,0.6624045597570469,0.1788766866843651,70
chr05,10282634,-0.0007199999999999991,0.19048346622246937,0.6641075554773994,0.17776157881329094,61
chr05,10293381,-0.0006490094745908691,0.19229357550501297,0.6624045597570469,0.1788766866843651,70
chr05,10293447,0.0009515993265993266,0.3954595497797455,0.5315198889931148,0.27448047993023994,71
chr05,10312604,-0.0008118001722652878,0.2851315356816904,0.5950987617392375,0.2254109533990869,70
chr05,10312657,-0.0008118001722652878,0.2851315356816904,0.5950987617392375,0.2254109533990869,70
chr05,10346394,0.0009331501831501828,0.3497014849471478,0.556302203822566,0.25468921957367197,68
chr05,10378257,0.001531358885017422,1.0061598515335952,0.3194335951710688,0.49561941058277825,69
chr05,10378271,0.001531358885017422,1.0061598515335952,0.3194335951710688,0.49561941058277825,69
chr05,10386602,-0.0007024756852343062,0.23056528801033407,0.6326926512233554,0.19880720987731454,68
chr05,10387390,0.0013267857142857142,0.7404319221471001,0.3926376763824665,0.40600802908669525,68
chr05,10394014,0.0009146551724137929,0.38943969401688194,0.5347131801562102,0.2718791108340791,69
chr05,10427234,0.0011896551724137928,0.635106614537558,0.42834595212780535,0.36820533282958484,68
chr05,10444297,-0.0007672064777327935,0.22988587459318172,0.633295446147862,0.19839363485277828,64
chr05,10491168,-0.0012519379844961236,0.7210792650947103,0.3987697609807319,0.39927778199810204,70
chr05,10491422,0.001549242424242425,1.0581820375420417,0.3072227549431753,0.5125466207359939,71
chr05,10491439,0.001549242424242425,1.0581820375420417,0.3072227549431753,0.5125466207359939,71
chr05,10527840,0.001629120879120879,1.1035781789617363,0.2973135591982404,0.5267852840318805,68
chr05,10528843,0.001471153846153846,0.8586767980918353,0.35759057429843555,0.446613937259027,66
chr05,10557321,-0.0018014950166112959,1.4583830504032944,0.23131075866838924,0.6358041669628396,71
chr05,10571695,0.0018014950166112963,1.458383050403306,0.23131075866838827,0.6358041669628415,71
chr05,10573285,0.0016553846153846152,1.0593922260549644,0.3073525569356526,0.5123631695337683,64
chr05,10579824,-0.0010529715762273904,0.48108827672122284,0.49029235290100637,0.3095448804001504,70
chr05,10579878,0.0010529715762273902,0.48108827672122284,0.49029235290100637,0.3095448804001504,70
chr05,10590940,0.0011486111111111115,0.5366436691908121,0.46646051631088903,0.3311851113473103,67
chr05,10687880,-0.0011906565656565656,0.6211218378041881,0.4333299549642615,0.36318128828843743,71
chr05,10785682,0.0015056980056980058,0.9179657499257007,0.34161516974157924,0.46646285230158807,66
chr05,10793186,0.0016106321839080464,1.1012761891421066,0.2979953221547882,0.5257905533006174,65
chr05,10797361,0.002197170645446508,2.0626414152211723,0.15567146648589045,0.807790983342845,68
chr05,10812474,-0.001279983457402813,0.7431094634624347,0.3916964789305879,0.40705033242938504,70
chr05,10812659,-0.0007179598953792503,0.24429949273223425,0.6227590400559637,0.2056799594672078,68
chr05,10839328,-0.00129636533084809,0.6900729234161784,0.40922790606483006,0.38803475854557334,66
chr05,10883457,-0.001227016129032258,0.6891819804922116,0.4093059283702912,0.3879519650056993,71
chr05,10899023,-0.0014125,0.8943359574159143,0.34765337533922935,0.4588535497269899,70
chr05,10899027,-0.001227016129032258,0.6891819804922116,0.4093059283702912,0.3879519650056993,71
chr05,10937842,-0.00102724358974359,0.4847269192074371,0.48862765915102757,0.31102195308775904,71
chr05,10939122,-0.0008119047619047616,0.2615699683221867,0.6108315516104275,0.2140785381899427,65
chr05,10962464,-8.333333333333363e-06,3.1047860733900674e-05,0.995570476515566,0.0019279908064032895,70
chr05,11057849,-0.0007105481727574754,0.22289978407883393,0.638329000686165,0.1949554241713807,71
chr05,11075633,-0.0001339522546419095,0.007550085397763206,0.9310210577719963,0.03104049606403355,68
chr05,11092397,0.0007105481727574752,0.22289978407883393,0.638329000686165,0.1949554241713807,71
chr05,11093024,0.0002829670329670331,0.032837816657610853,0.8567564659971942,0.06714260923681178,68
chr05,11201498,0.0007105481727574752,0.22289978407883393,0.638329000686165,0.1949554241713807,71
chr05,11201504,-0.0007105481727574754,0.22289978407883393,0.638329000686165,0.1949554241713807,71
chr05,11201538,0.0007105481727574752,0.22289978407883393,0.638329000686165,0.1949554241713807,71
chr05,11201899,0.0003988095238095238,0.07341944778835127,0.7872424323314502,0.10389150549292861,70
chr05,11211560,-0.00021794871794871768,0.019563397963453574,0.8891892887421774,0.0510057774937226,68
chr05,11213571,-0.0007032730404823425,0.21047617995247034,0.6478574819543422,0.18852052130259087,70
chr05,11213587,-0.00076058201058201,0.24088838510927704,0.6251689359828762,0.20400260977376,69
chr05,11220252,-0.0007678571428571424,0.2547167326762784,0.6154049484425866,0.21083901593277707,70
chr05,11232670,0.0004701897018970187,0.091267984411824,0.7635212938822188,0.1171788463788916,68
chr05,11245498,0.000238273921200751,0.025664648539378682,0.8732188542102123,0.05887689573997574,67
chr05,11270922,-0.0007678571428571424,0.2547167326762784,0.6154049484425866,0.21083901593277707,70
chr05,11294720,-0.0007032730404823425,0.21047617995247034,0.6478574819543422,0.18852052130259087,70
chr05,11377833,0.00011985688729874701,0.006015711870196646,0.9384084130184187,0.027608107338502073,69
chr05,11378713,1.627906976744203e-05,0.00010442344695793822,0.9918775619224394,0.0035419341595853957,68
chr05,11378749,1.627906976744203e-05,0.00010442344695793822,0.9918775619224394,0.0035419341595853957,68
chr05,11378769,1.627906976744203e-05,0.00010442344695793822,0.9918775619224394,0.0035419341595853957,68
chr05,11379001,-0.00015404040404040352,0.010304952734097624,0.9194374059905885,0.03647783157892039,71
chr05,11387517,4.306632213610985e-07,7.884196550107861e-08,0.9997767856242694,9.695159255846993e-05,70
chr05,11387579,4.306632213610985e-07,7.884196550107861e-08,0.9997767856242694,9.695159255846993e-05,70
chr05,11474728,-0.0002436868686868678,0.02579517227266783,0.8728708512960951,0.059050009122194165,71
chr05,11474863,-0.00019638242894056806,0.016391084409902657,0.8985049553957192,0.046479523346235105,70
chr05,11474869,-0.00019638242894056806,0.016391084409902657,0.8985049553957192,0.046479523346235105,70
chr05,11474870,-0.00019638242894056806,0.016391084409902657,0.8985049553957192,0.046479523346235105,70
chr05,11474879,-0.00019638242894056806,0.016391084409902657,0.8985049553957192,0.046479523346235105,70
chr05,11523235,1.1257035647280174e-05,5.146077512922545e-05,0.9942983028782746,0.0024833018617807234,67
chr05,11619608,-3.069767441860431e-05,0.00037719622573271003,0.9845634222920568,0.006756302822657146,68
chr05,11660512,8.333333333333378e-05,0.003017097944760827,0.9563567981835356,0.01938005063893774,70
chr05,11675851,0.0010012315270935968,0.4491897348704842,0.5049569785114969,0.2967456214673982,71
chr05,11717721,0.0007227767695099823,0.21733386744311947,0.642637509408867,0.19203392918308348,67
chr05,11721884,0.0002983783783783789,0.031643657369177784,0.8594112212134397,0.06579898009211804,62
chr05,11737053,0.0005397435897435903,0.12672151988304325,0.7229742517951496,0.14087716951377885,69
chr05,11777064,0.00041730769230769295,0.07001090993372554,0.7921711679961998,0.10118096830387778,66
chr05,11807731,0.0005000000000000009,0.09242778032970977,0.7621477961679751,0.11796080184124114,63
chr05,11807931,0.0006804037005887311,0.20205484841065605,0.6544968561306531,0.18409243523757746,70
chr05,11807966,-0.0006804037005887308,0.2020548484106519,0.6544968561306531,0.18409243523757746,70
chr05,11830479,0.00038095238095238183,0.06364550390289501,0.8015851692733574,0.09605032660947309,70
chr05,11847221,0.0006037037037037047,0.14446914281287787,0.7051170677791478,0.15173877283878476,67
chr05,11880097,-0.0007020905923344955,0.20877328356574493,0.6492085927057973,0.18761574063259548,69
chr05,11918942,0.0006309523809523817,0.17147961450931837,0.6801034559043857,0.16742501830719267,70
chr05,11919024,0.0006309523809523817,0.17147961450931837,0.6801034559043857,0.16742501830719267,70
chr05,11919154,0.0005340622371740963,0.12484475395280371,0.7249312884097194,0.13970315546856296,70
chr05,11923215,0.0005892857142857151,0.14443681919072127,0.7051297469543677,0.15173096357337718,68
chr05,11923222,0.0005892857142857151,0.14443681919072127,0.7051297469543677,0.15173096357337718,68
chr05,11923240,0.0005892857142857151,0.14443681919072127,0.7051297469543677,0.15173096357337718,68
chr05,11923243,0.0005892857142857151,0.14443681919072127,0.7051297469543677,0.15173096357337718,68
chr05,11927992,0.0009196428571428577,0.36606179690517116,0.5472334825182795,0.2618273381372356,68
chr05,11963808,-0.0006258064516129038,0.17795730088047754,0.6744460594331709,0.17105277842688896,71
chr05,11963847,-0.0006258064516129038,0.17795730088047754,0.6744460594331709,0.17105277842688896,71
chr05,11972878,0.0001777777777777768,0.013834205482576358,0.9067379843906318,0.042518190748818734,66
chr05,11987501,-0.00021016483516483585,0.018776937430336395,0.8914314628738362,0.04991204165285741,67
chr05,12046828,0.00034890109890109964,0.04961659932787638,0.8244302481684124,0.08384608242941319,67
chr05,12046910,0.00034890109890109964,0.04961659932787638,0.8244302481684124,0.08384608242941319,67
chr05,12087427,0.0004987179487179496,0.10743018931298055,0.7441110359226619,0.1283622543862829,69
chr05,12089657,0.0007884615384615386,0.23511272436644465,0.629440219184799,0.20104551052992967,65
chr05,12098870,-0.000837568058076226,0.29068878916071333,0.5916214944898319,0.22795605582330747,67
chr05,12098986,0.0008375680580762257,0.29068878916071333,0.5916214944898319,0.22795605582330747,67
chr05,12099141,-0.0006994906621392196,0.21152541762576518,0.6470634513637863,0.18905313011026156,69
chr05,12128514,0.00027055921052631645,0.032580934177610016,0.857295437871628,0.06686948738075375,70
chr05,12139498,0.0003161057692307698,0.04561018360720201,0.8315157731644022,0.0801295081602884,71
chr06,24099,0.002298701298701299,2.378346690059791,0.12780909589360545,0.8934382372900559,68
chr06,24186,0.002298701298701299,2.378346690059791,0.12780909589360545,0.8934382372900559,68
chr06,24365,0.0019123015873015869,1.726276789322782,0.19323871041384189,0.7139058694572069,71
chr06,29478,0.002008838383838384,1.8089040887027323,0.18317487679367803,0.7371340919022025,69
chr06,48562,0.0017312091503267962,1.3947977125900157,0.2417108523662748,0.6167038501426932,70
chr06,56279,0.001690656565656565,1.2914766451168043,0.25982444740576843,0.5853199876975507,69
chr06,56303,0.001690656565656565,1.2914766451168043,0.25982444740576843,0.5853199876975507,69
chr06,62051,0.001666666666666667,1.3239145746855996,0.25417169310804005,0.5948728181073946,66
chr06,64364,0.0017436974789915966,1.433640102242391,0.23539039634509204,0.628211259841835,69
chr06,64452,0.0017436974789915966,1.433640102242391,0.23539039634509204,0.628211259841835,69
chr06,92485,-0.0020841503267973846,2.018416553048594,0.1599704894312137,0.7959601264643934,70
chr06,93436,0.002217647058823528,2.2704342485371365,0.13656363719390566,0.8646649248736451,69
chr06,112715,0.002010620915032679,1.8613124850956342,0.1769717856450276,0.7520959670584706,70
chr06,125279,0.0019123015873015869,1.726276789322782,0.19323871041384189,0.7139058694572069,71
chr06,146150,0.0012559523809523815,0.6371252912913553,0.42780053573845955,0.3687586758932635,64
chr06,170569,-0.0011630067567567567,0.5949965855077907,0.4432054241125172,0.35339493319000426,69
chr06,170698,-0.0013063725490196072,0.7731991438717684,0.38232601856651427,0.417566145780701,70
chr06,223386,0.001197916666666667,0.5852007178265474,0.4471372085429477,0.3495591887933238,65
chr06,247104,-0.0013420138888888896,0.7771318010092906,0.3812190003200042,0.4188254618414456,68
chr06,247140,-0.0013420138888888896,0.7771318010092906,0.3812190003200042,0.4188254618414456,68
chr06,297664,0.001323232323232324,0.7711020569939928,0.38301455522800454,0.4167847217622016,69
chr06,297781,0.0014359307359307367,0.8878568411309584,0.3494950848124526,0.456558927654608,68
chr06,356487,-0.0011677265500794922,0.6327362710135719,0.4290813396278146,0.36746037214383215,71
chr06,384898,0.0006411290322580648,0.16535009842899803,0.6857010293295629,0.1638651985996482,63
chr06,384906,0.0006411290322580648,0.16535009842899803,0.6857010293295629,0.1638651985996482,63
chr06,384930,0.0006411290322580648,0.16535009842899803,0.6857010293295629,0.1638651985996482,63
chr06,415313,0.0011413662239089192,0.5359859397860862,0.46681594667804627,0.3308543166455437,65
chr06,437844,0.001400862068965518,0.7787204263724109,0.3808875237860657,0.4192032526990078,65
chr06,535080,0.0016302083333333344,1.1664644672298918,0.2840598797384685,0.5465901011542562,68
chr06,535258,-0.0012674632352941187,0.699844951927434,0.40594859200368505,0.3915289605674475,66
chr06,539684,-0.0015882352941176477,1.1763795108250508,0.2819817102196804,0.5497790597950543,69
chr06,559000,0.0018014354066985647,1.5201787184444997,0.22177663844903067,0.6540842035747112,71
chr06,560507,-0.002055555555555556,1.880672171339651,0.17490245015001604,0.7572041065923437,68
chr06,576602,0.0018090277777777779,1.4393966187917797,0.23452615276124114,0.6298087206820042,68
chr06,641565,-0.0015441919191919202,1.0607341592954225,0.3067515102981982,0.5132132903367078,69
chr06,641606,-0.0015441919191919202,1.0607341592954225,0.3067515102981982,0.5132132903367078,69
chr06,641653,-0.0015441919191919202,1.0607341592954225,0.3067515102981982,0.5132132903367078,69
chr06,655606,-0.0017564655172413802,1.1399334812220063,0.29001561809128285,0.5375786135899346,61
chr06,655941,-0.0015749601275917065,1.1559728486717402,0.28604757964074456,0.5435617226164251,71
chr06,655961,-0.0015507780507780526,1.0911453912246376,0.2999167889387265,0.5229992223386313,70
chr06,656006,-0.0015507780507780526,1.0911453912246376,0.2999167889387265,0.5229992223386313,70
chr06,656029,-0.001247474747474749,0.7204624238741566,0.39901479223158487,0.3990110038985336,69
chr06,656043,-0.0015507780507780526,1.0911453912246376,0.2999167889387265,0.5229992223386313,70
chr06,702955,-0.0017201138519924103,1.2119160136230562,0.27514145981400845,0.5604439628208842,65
chr06,769842,-0.0010884615384615388,0.5107684478299439,0.4772892050906542,0.3212183880150206,69
