chrom,pos,beta,F,p,LOD,n
chr03,3995233,0.0003256048387096769,0.08942269047504482,0.7659288109871932,0.11581159385587494,63
chr03,4059339,-2.135549733683569e-19,0.0,1.0,-0.0,65
chr03,4068806,5.714285714285739e-05,0.0032891156873890064,0.9544339371651963,0.020254126691509666,70
chr03,4079463,-0.0001398268398268399,0.018929701351132134,0.8909870949876734,0.050128586217031326,68
chr03,4087866,3.758169934640517e-05,0.0014127189872503222,0.970127773743516,0.01317106183968968,70
chr03,4087868,3.758169934640517e-05,0.0014127189872503222,0.970127773743516,0.01317106183968968,70
chr03,4088996,-0.00045714285714285697,0.21114682515616498,0.6473357099098471,0.18887043471074882,70
chr03,4089054,-0.00045714285714285697,0.21114682515616498,0.6473357099098471,0.18887043471074882,70
chr03,4160951,-0.00011588861588861567,0.013288868348736008,0.9085650238321001,0.041643985823274735,70
chr03,4160988,-0.00011588861588861567,0.013288868348736008,0.9085650238321001,0.041643985823274735,70
chr03,4162528,0.0006717267552182164,0.45224922860390837,0.5037279010639899,0.297803993270657,65
chr03,4191536,-6.535947712418476e-06,4.216693066214112e-05,0.9948379008007063,0.0022476775687096822,70
chr03,4191817,-3.124999999999972e-05,0.0009239265293623357,0.975844246878048,0.010619493930946886,67
chr03,4211402,-0.00025252525252525236,0.06266658086645242,0.8030959192749827,0.09523258084332369,69
chr03,4221265,3.65659777424481e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4221439,3.65659777424481e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4225141,-3.656597774244826e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4230586,-0.0002001689189189187,0.03867022665271207,0.8446987078167736,0.0732981701815957,69
chr03,4230651,-0.0002001689189189187,0.03867022665271207,0.8446987078167736,0.0732981701815957,69
chr03,4230659,-0.0002001689189189187,0.03867022665271207,0.8446987078167736,0.0732981701815957,69
chr03,4230844,-3.656597774244826e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4230876,-3.656597774244826e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4238027,-0.00011588861588861559,0.013288868348736008,0.9085650238321001,0.041643985823274735,70
chr03,4238248,-0.0001475694444444448,0.0210300290821687,0.8851391348540574,0.052988457268307636,68
chr03,4238631,0.0001475694444444448,0.0210300290821687,0.8851391348540574,0.052988457268307636,68
chr03,4254378,-0.0005113851992409867,0.2592450772101859,0.6124180438486916,0.2129520220422356,65
chr03,4254680,3.65659777424481e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4254692,3.65659777424481e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4254740,3.65659777424481e-05,0.0013556746228256715,0.9707352526129062,0.012899198523338623,71
chr03,4277766,0.0004034181240063591,0.16540292451664015,0.6854888880517715,0.16399958084078917,71
chr03,4305880,0.0004034181240063591,0.16540292451664015,0.6854888880517715,0.16399958084078917,71
chr03,4342639,-0.00010614035087719343,0.010838804280138104,0.917398115787968,0.03744215618542774,68
chr03,4359538,2.223230490018184e-05,0.0004619434942098739,0.9829183333762461,0.007482564403296272,67
chr03,4379192,0.00021052631578947332,0.043694950485341624,0.835047119871644,0.07828901754290606,70
chr03,4379605,0.00022930743243243274,0.05094974248176393,0.8221059447187005,0.08507221136279508,69
chr03,4414150,-0.00011138411138411178,0.012457757163335602,0.9114580226813787,0.040263328037683274,70
chr03,4414151,-0.00011138411138411178,0.012457757163335602,0.9114580226813787,0.040263328037683274,70
chr03,4417161,0.000115874363327674,0.013074005567964139,0.9093089551143839,0.04128853184506878,69
chr03,4441938,0.00050990990990991,0.24514037461901678,0.6221874888741239,0.20607872605849403,67
chr03,4462185,-0.0007392857142857142,0.511705425701449,0.476963228954713,0.3215151012064725,67
chr03,4462215,-0.0007392857142857142,0.511705425701449,0.476963228954713,0.3215151012064725,67
chr03,4462855,0.0007817965023847379,0.6253138879438862,0.43178907421162693,0.3647283510467929,71
chr03,4511103,0.0005857142857142859,0.3422108326248107,0.5604920300230742,0.2514305585223692,70
chr03,4535187,-0.0005857142857142859,0.3422108326248107,0.5604920300230742,0.2514305585223692,70
chr03,4535239,-0.0005857142857142859,0.3422108326248107,0.5604920300230742,0.2514305585223692,70
chr03,4608607,0.0004520833333333337,0.1887734283897511,0.6654980343065493,0.17685322297079298,62
chr03,4608638,0.0004520833333333337,0.1887734283897511,0.6654980343065493,0.17685322297079298,62
chr03,4608651,0.0003911637931034482,0.1369799035897083,0.712627362904191,0.147137505967394,61
chr03,4608707,0.0003911637931034482,0.1369799035897083,0.712627362904191,0.147137505967394,61
chr03,4662288,4.464285714285802e-06,1.861026233999154e-05,0.9965711803400067,0.0014916762661868629,67
chr03,4671408,-0.0004879032258064517,0.24733453615423578,0.6206363782591161,0.2071627720741781,67
chr03,4821815,0.0010560483870967743,1.1328532343400954,0.2908781475775901,0.5362889042013623,71
chr03,5024221,-0.0011935483870967746,1.4462534955424369,0.2333008739116467,0.6320836343982963,70
chr03,5024600,-0.0010560483870967743,1.1328532343400954,0.2908781475775901,0.5362889042013623,71
chr03,5027631,-0.0011935483870967746,1.4462534955424369,0.2333008739116467,0.6320836343982963,70
chr03,5027907,-0.0014447368421052632,2.0708259603787367,0.1548660500248173,0.8100437785151465,68
chr03,5032406,-0.0014799999999999998,1.9652537663620635,0.1659392635567002,0.7800508416520053,64
chr03,5143915,0.0009213624894869638,0.8321741880129576,0.3648674393538376,0.43786489119797634,70
chr03,5144205,0.0009213624894869638,0.8321741880129576,0.3648674393538376,0.43786489119797634,70
chr03,5166905,0.0009801061007957562,0.9173929151298729,0.34165595910509594,0.46641099998478786,68
chr03,5167021,0.0009801061007957562,0.9173929151298729,0.34165595910509594,0.46641099998478786,68
chr03,5167029,0.0008474137931034485,0.6872748058651437,0.4100366367419632,0.38717733736802296,69
chr03,5173038,0.0008868797308662742,0.7662735072513477,0.38445392558835534,0.4151557002363216,70
chr03,5175263,0.0008301724137931035,0.6576851815068998,0.42024988241775896,0.3764923994002715,69
chr03,5233435,-0.0007156250000000001,0.5348738607706865,0.4671934039757415,0.33050329739642703,67
chr03,5248943,-0.0008088235294117643,0.6566232476480132,0.4205814464001921,0.3761498897660632,70
chr03,5340870,-0.0008357843137254895,0.699878781977947,0.405754791854518,0.39173634257089446,70
chr03,5340871,-0.0008357843137254895,0.699878781977947,0.405754791854518,0.39173634257089446,70
chr03,5381041,-0.0005571428571428571,0.30949046644403727,0.5798191777749288,0.23670742426200475,70
chr03,5406604,-7.057416267942552e-05,0.005034224759589562,0.9436409907334334,0.02519320209898674,71
chr03,5406652,-7.057416267942552e-05,0.005034224759589562,0.9436409907334334,0.02519320209898674,71
chr03,5427180,0.00018421052631578997,0.03362528077175696,0.8550518382469142,0.06800755500032359,70
chr03,5427235,0.00018421052631578997,0.03362528077175696,0.8550518382469142,0.06800755500032359,70
chr03,5451005,3.225806451612921e-06,1.0399447683826223e-05,0.9974362778273098,0.0011148400742481681,71
chr03,5451065,0.00012241521918941265,0.014900142907010857,0.9032066612388742,0.044212868106319504,70
chr03,5472242,3.225806451612921e-06,1.0399447683826223e-05,0.9974362778273098,0.0011148400742481681,71
chr03,5486593,0.00029999999999999987,0.08891794704151677,0.7664665453774326,0.11550679641959148,70
chr03,5486680,-0.0003000000000000002,0.08891794704151677,0.7664665453774326,0.11550679641959148,70
chr03,5497269,5.301724137930981e-05,0.0026947198712280658,0.9587543160852616,0.01829266794748062,69
chr03,5500146,-0.00011249999999999981,0.012307527299784767,0.9119912801257377,0.04000931409634187,70
chr03,5518051,-0.00030000000000000014,0.08891794704151679,0.7664665453774326,0.11550679641959148,70
chr03,5557367,-0.00031249999999999925,0.09359577968120678,0.7606176259779673,0.11883361479575551,68
chr03,5557382,-0.00031249999999999925,0.09359577968120678,0.7606176259779673,0.11883361479575551,68
chr03,5557385,-0.00031249999999999925,0.09359577968120678,0.7606176259779673,0.11883361479575551,68
chr03,5557595,-0.00023817567567567543,0.055553365996548865,0.8143863023407922,0.08916953960927747,69
chr03,5812951,0.00011586452762923345,0.012523581613462424,0.9112405833734867,0.04036694658624705,67
chr03,5812966,0.00011586452762923345,0.012523581613462424,0.9112405833734867,0.04036694658624705,67
chr03,5817801,1.2500000000000272e-05,0.00014925701171717603,0.9902898449330365,0.004237674461243331,67
chr03,5887063,-5.91269841269838e-05,0.0035503916044839824,0.9526582757959601,0.021062855448295236,71
chr03,5891514,0.00028832442067736194,0.07839864422733228,0.7803685100746748,0.10770026385046917,67
chr03,5897693,-0.00013643790849673202,0.01846610774888735,0.8923096827300813,0.04948439432384512,70
chr03,5910276,-0.00016319444444444476,0.02589868861620542,0.8726395750719794,0.059165095216209225,68
chr03,5913258,-8.415032679738554e-05,0.0071274914003959244,0.9329670123847293,0.030133711658166484,70
chr03,5917061,3.939393939393972e-05,0.0014821411839422583,0.9694063733591288,0.013494129336178886,68
chr03,5970721,1.2755319676300053e-19,0.0,1.0,-0.0,68
chr03,6043091,-4.7667342799188486e-05,0.0019538600535429825,0.9648873789394175,0.015523374282590579,63
chr03,6043125,-0.00020686274509803886,0.03734405961061657,0.8473979051201291,0.07191261396718958,64
chr03,6043457,-0.00020686274509803886,0.03734405961061657,0.8473979051201291,0.07191261396718958,64
chr03,6125388,-4.62184873949604e-06,2.070323693896701e-05,0.9963830939736331,0.0015736499194036928,69
chr03,6139314,-1.4285714285714446e-05,0.00020255698404567736,0.9886863645119771,0.004941455383700321,70
chr03,6152940,-0.0001285714285714288,0.01626092349862862,0.8989121286899955,0.046282759757557676,69
chr03,6153008,-5.555555555555502e-05,0.0031063786906720932,0.9557164382029291,0.019670944116357156,70
chr03,6161187,0.00016017316017315992,0.02434740525007591,0.876480499000304,0.057257742172325585,68
chr03,6199768,0.0002341017488076311,0.05560985247200414,0.8142729104394867,0.0892300132513048,71
chr03,6204880,-0.0004942067736185386,0.23527683810568287,0.6292692246204525,0.20116350757293816,67
chr03,6205005,-0.00023410174880763134,0.05560985247200414,0.8142729104394867,0.0892300132513048,71
chr03,6207631,-0.00028298611111111065,0.07485552176619245,0.7852484468623097,0.10499291391678091,68
chr03,6243097,0.0002341017488076311,0.05560985247200414,0.8142729104394867,0.0892300132513048,71
chr03,6243338,0.00031654381654381636,0.09927109284961315,0.7536709480918543,0.12281822524376013,70
chr03,6246265,-0.00031654381654381636,0.09927109284961315,0.7536709480918543,0.12281822524376013,70
chr03,6262253,-9.567099567099542e-05,0.008860475339936984,0.9252909976906294,0.03372166313492816,68
chr03,6262280,-9.567099567099542e-05,0.008860475339936984,0.9252909976906294,0.03372166313492816,68
chr03,6262310,-9.567099567099542e-05,0.008860475339936984,0.9252909976906294,0.03372166313492816,68
chr03,6262597,-9.567099567099542e-05,0.008860475339936984,0.9252909976906294,0.03372166313492816,68
chr03,6262623,-9.567099567099542e-05,0.008860475339936984,0.9252909976906294,0.03372166313492816,68
chr03,6291007,0.00021998207885304624,0.048806917024806995,0.8258449902738753,0.08310146137963662,67
chr03,6315708,-0.0006071428571428568,0.354403284222371,0.5537978850890096,0.2566487071240786,64
chr03,6315721,-0.0006851851851851847,0.4370071117204715,0.5110596863103223,0.29152837594848513,63
chr03,6315797,-0.0006851851851851847,0.4370071117204715,0.5110596863103223,0.29152837594848513,63
chr03,6340810,-0.0005035496957403652,0.22541956486052217,0.6366366129400041,0.1961083887427031,63
chr03,6395646,-0.00027359307359307384,0.07317376849211218,0.7876147449120978,0.10368616204379912,68
chr03,6395667,-0.00027359307359307384,0.07317376849211218,0.7876147449120978,0.10368616204379912,68
chr03,6428150,-4.966044142614568e-05,0.0024395589321881146,0.9607539374616972,0.017387826989157525,69
chr03,6480301,-8.023159636062866e-05,0.006399649516234495,0.9364739684905973,0.02850429036350849,70
chr03,6480318,-8.023159636062866e-05,0.006399649516234495,0.9364739684905973,0.02850429036350849,70
chr03,6483716,0.0003624999999999999,0.12831272993253184,0.7212975324714584,0.14188555351056129,70
chr03,6545296,0.0004743589743589749,0.21828134526591084,0.6418684916841528,0.19255394262630202,69
chr03,6552203,0.0006248966087675761,0.38467898014876756,0.5371827685780366,0.2698779268140046,70
chr03,6552527,0.0006248966087675761,0.38467898014876756,0.5371827685780366,0.2698779268140046,70
chr03,6552738,0.0005316506410256416,0.28547777678567493,0.5948505664744788,0.22559212050078883,71
chr03,6562261,-0.0005316506410256411,0.28547777678567493,0.5948505664744788,0.22559212050078883,71
chr03,6562327,0.0005316506410256416,0.28547777678567493,0.5948505664744788,0.22559212050078883,71
chr03,6576505,0.00022435897435897425,0.04949057420884737,0.8246288679421612,0.08374146583767264,69
chr03,6576513,0.00022435897435897425,0.04949057420884737,0.8246288679421612,0.08374146583767264,69
chr03,6633389,-0.00015590111642743254,0.024573246545509502,0.8758929094717394,0.05754898934397275,71
chr03,6703019,-0.00038226600985221646,0.14477985623223597,0.7048752232365468,0.1518877548609267,64
chr03,6732326,-0.00047241086587436335,0.216740327543005,0.6430447383714045,0.1917588109763555,69
chr03,6732334,-0.00047241086587436335,0.216740327543005,0.6430447383714045,0.1917588109763555,69
chr03,6732382,-0.00047241086587436335,0.216740327543005,0.6430447383714045,0.1917588109763555,69
chr03,6732699,-0.00043549679487179486,0.19129286776488136,0.6632086633000637,0.178349809359413,71
chr03,6775409,-0.0001499999999999998,0.021883129072916944,0.8828362012874645,0.05411986661025424,70
chr03,6775431,-0.0001499999999999998,0.021883129072916944,0.8828362012874645,0.05411986661025424,70
chr03,6780687,-0.00023225806451612912,0.05395288285943238,0.8170099706673859,0.08777264337039493,71
chr03,6787463,-0.0003271298593879241,0.10554288903421111,0.7462740816554921,0.12710164130800244,70
chr03,6787474,-0.0003271298593879241,0.10554288903421111,0.7462740816554921,0.12710164130800244,70
chr03,6823579,-0.00018037135278514566,0.03113758329893266,0.8604741435639685,0.06526217527971384,68
chr03,6840277,0.00023225806451612912,0.05395288285943238,0.8170099706673859,0.08777264337039493,71
chr03,6861671,-9.752747252747277e-05,0.008981175315105934,0.9247898076980003,0.03395696534753917,67
chr03,6886418,-0.00033933933933933953,0.11144818817402868,0.7396279037336247,0.13098671269818038,64
chr03,6886425,0.00033933933933933953,0.11144818817402868,0.7396279037336247,0.13098671269818038,64
chr03,6886426,-0.00033933933933933953,0.11144818817402868,0.7396279037336247,0.13098671269818038,64
chr03,6886430,0.00033933933933933953,0.11144818817402868,0.7396279037336247,0.13098671269818038,64
chr03,6886441,0.00033933933933933953,0.11144818817402868,0.7396279037336247,0.13098671269818038,64
chr03,6886637,-0.00023225806451612912,0.05395288285943238,0.8170099706673859,0.08777264337039493,71
chr03,6901043,-0.0004307692307692307,0.17907796733824835,0.6735221002739868,0.17164814920666843,69
chr03,6901044,0.0006100795755968172,0.35551328669050086,0.553048230842214,0.2572369926098648,68
chr03,6949344,0.0003892241379310343,0.14347216534338114,0.7060509877418284,0.15116393507377154,69
chr03,6949532,0.000401626016260163,0.1602759370111783,0.6901394323349517,0.16106315770307514,71
chr03,6985455,0.00010714285714285695,0.010939804263306015,0.9170062548711214,0.03762770201073289,70
chr03,6995885,0.00010897435897435914,0.011183970072882918,0.9161133144674547,0.038050804930084,65
chr03,6996076,0.00020357142857142858,0.03786177733918767,0.8463186689921297,0.07246607889238436,68
chr03,6996128,0.00013588850174216027,0.01719149853599719,0.8960761762890482,0.04765506898102272,69
chr03,7022234,-0.0008963157894736845,0.691616041303758,0.4088589813975567,0.38842645766837186,63
chr03,7067673,0.0004249999999999996,0.17649753168100163,0.6757251960821001,0.17022988703120415,70
chr03,7115274,-0.00053974358974359,0.2803365810347176,0.5982307477082852,0.22313126897627844,69
chr03,7182945,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7182982,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7183055,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7183056,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7188465,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7188467,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7188560,-0.0005577249575551785,0.304198253924873,0.5830972561874278,0.23425900218290535,69
chr03,7199901,0.000752467105263158,0.5638304536265492,0.4553116755332721,0.34169121295853544,70
chr03,7202337,-0.0005906713164777681,0.33347235898089184,0.5655863976294646,0.24750104388142,68
chr03,7223709,-0.0007771646859083191,0.5827036646273398,0.4479341333421899,0.3487858423167687,69
chr03,7282117,-0.0012949673811742776,1.5482317420654546,0.21793439065554052,0.6616742314635979,66
chr03,7286638,-0.001235897435897436,1.5102021570507758,0.22340704698327013,0.6509031319470021,69
chr03,7376036,0.0012327811682650391,1.47299525619219,0.22919910979128852,0.639787073499944,68
chr03,7382605,0.0009736842105263159,0.9613124953611525,0.3303319506771617,0.4810494180382289,70
chr03,7382647,-0.0009736842105263159,0.9613124953611525,0.3303319506771617,0.4810494180382289,70
chr03,7405244,-0.0008544407894736846,0.7269788573058675,0.3968574025517422,0.4013655144199812,70
chr03,7405275,0.0008544407894736845,0.7269788573058675,0.3968574025517422,0.4013655144199812,70
chr03,7405452,0.0008238539898132429,0.663556397212897,0.4181932187030951,0.3786230138514509,69
chr03,7405572,0.000994175627240143,0.9303871690389797,0.3383373314959376,0.4706500803432467,67
chr03,7405644,-0.000994175627240143,0.9303871690389797,0.3383373314959376,0.4706500803432467,67
chr03,7451947,-0.0008387387387387384,0.6690505907396369,0.41637123189136027,0.3805192845948391,67
chr03,7457017,-0.0007768429487179488,0.6123932956096975,0.43656559887667834,0.35995048943919017,71
chr03,7457076,-0.0007768429487179488,0.6123932956096975,0.43656559887667834,0.35995048943919017,71
chr03,7472573,-0.0009958333333333332,0.9780532594783642,0.3261859399894089,0.48653476284391795,70
chr03,7504489,0.001310810810810811,1.6580389699336602,0.20236517013385977,0.6938642335334697,68
chr03,7539239,0.0013437500000000005,1.826794269349742,0.1809858372632051,0.7423554087722105,70
chr03,7591493,-0.0009923986486486487,0.9688685082189862,0.32850378406294456,0.4834596234004234,69
chr03,7591501,-0.0009923986486486487,0.9688685082189862,0.32850378406294456,0.4834596234004234,69
chr03,7676064,-0.001148648648648649,1.3641730382293773,0.24683553966582783,0.6075923099161347,71
chr03,7691364,-0.001148648648648649,1.3641730382293773,0.24683553966582783,0.6075923099161347,71
chr03,7700319,-0.0011142857142857146,1.2437470520201337,0.268734357312954,0.5706768060731154,69
chr03,7766065,0.0011142857142857141,1.2437470520201337,0.268734357312954,0.5706768060731154,69
chr03,7766087,0.0011142857142857141,1.2437470520201337,0.268734357312954,0.5706768060731154,69
chr03,7807085,0.0013715277777777777,1.9143492023242872,0.17114287035867995,0.7666411884243107,68
chr03,7853743,-0.0009768740031897928,0.9781373441359122,0.32611466274688217,0.48662967403396745,71
chr03,7853763,-0.0009768740031897928,0.9781373441359122,0.32611466274688217,0.48662967403396745,71
chr03,7854860,0.0007716823406478581,0.552730983456533,0.4601053620760369,0.33714270543012914,62
chr03,7900537,0.0007111436950146628,0.4874022919482902,0.4876986405725562,0.31184845497365865,64
chr03,7927250,-0.0013892156862745104,1.9468138084045175,0.16790853342642353,0.7749272316413888,64
chr03,7927251,-0.0013892156862745104,1.9468138084045175,0.16790853342642353,0.7749272316413888,64
chr03,7927267,-0.0013892156862745104,1.9468138084045175,0.16790853342642353,0.7749272316413888,64
chr03,7927327,-0.0013892156862745104,1.9468138084045175,0.16790853342642353,0.7749272316413888,64
chr03,8037265,0.0013892857142857144,1.869590117723448,0.17623184000291284,0.753915624366995,67
chr03,8037273,0.00149815668202765,2.127468895124198,0.14956993174111424,0.8251557045424731,66
chr03,8037292,0.0013892857142857144,1.869590117723448,0.17623184000291284,0.753915624366995,67
chr03,8037306,0.0013892857142857144,1.869590117723448,0.17623184000291284,0.753915624366995,67
chr03,8037324,0.0013892857142857144,1.869590117723448,0.17623184000291284,0.753915624366995,67
chr03,8096643,0.0008787878787878792,0.7764234092581129,0.38153442035795637,0.41846627580291956,66
chr03,8096673,0.0008787878787878792,0.7764234092581129,0.38153442035795637,0.41846627580291956,66
chr03,8103675,0.0007361853832442074,0.5147666063992267,0.4756532843724589,0.32270950011577765,67
chr03,8103677,0.0007361853832442074,0.5147666063992267,0.4756532843724589,0.32270950011577765,67
chr03,8106059,0.0009325396825396821,0.8945639836183527,0.3475439573759117,0.45899025801353277,71
chr03,8106097,0.0009325396825396821,0.8945639836183527,0.3475439573759117,0.45899025801353277,71
chr03,8114189,0.0007848484848484855,0.5935825011557004,0.4437862989133514,0.3528261099412773,68
chr03,8114209,0.0007848484848484855,0.5935825011557004,0.4437862989133514,0.3528261099412773,68
chr03,8132580,-0.000657392686804452,0.4409699314300747,0.5088676534697163,0.2933951544835228,71
chr03,8132611,0.000657392686804452,0.4409699314300747,0.5088676534697163,0.2933951544835228,71
chr03,8137169,0.0009325396825396821,0.8945639836183527,0.3475439573759117,0.45899025801353277,71
chr03,8137187,-0.0009325396825396821,0.8945639836183527,0.3475439573759117,0.45899025801353277,71
chr03,8137189,-0.0009325396825396821,0.8945639836183527,0.3475439573759117,0.45899025801353277,71
chr03,8145782,0.0008199643493761146,0.6482862922576099,0.4236615671976962,0.37298093158791173,67
chr03,8159019,-0.0013514173998044972,1.6725536418063023,0.20071483366013762,0.6974205301598163,64
chr03,8171694,-0.0003249158249158252,0.08802480161802134,0.7677632736141273,0.11477266644133964,60
chr03,8176485,0.0006928104575163396,0.47936577430070265,0.4910673652513706,0.30885892671585385,70
chr03,8190966,0.0006241071428571429,0.37409007654572335,0.5429166168603694,0.2652668658404968,67
chr03,8242519,-0.0007142857142857145,0.5552579663187052,0.45874505668028587,0.3384286025611972,70
chr03,8243398,-0.0012277183600713012,1.4369366968572277,0.234987791662667,0.6289547000740615,67
chr03,8243479,-0.0012277183600713012,1.4369366968572277,0.234987791662667,0.6289547000740615,67
chr03,8253873,0.0008030303030303031,0.6468437868800565,0.42422084323358955,0.37240799711377337,66
chr03,8253903,0.0008030303030303031,0.6468437868800565,0.42422084323358955,0.37240799711377337,66
chr03,8291961,-0.0009285714285714286,0.86670849875107,0.3551616409456618,0.44957394611761436,70
chr03,8310548,0.0013449579831932767,1.7815750944094781,0.186474166456588,0.729381325477083,69
chr03,8310568,0.0013449579831932767,1.7815750944094781,0.186474166456588,0.729381325477083,69
chr03,8311561,-0.0011616161616161615,1.3291472239712254,0.2530536120484053,0.5967874592581965,69
chr03,8314571,-0.0012075163398692803,1.477434481169997,0.22837958059076768,0.6413427289427698,70
chr03,8315015,0.0012650793650793653,1.6644466220050094,0.20131101370777682,0.6961324642486214,71
chr03,8322675,-0.0009888888888888883,1.0075656113173261,0.31899397204744423,0.49621752362390653,71
chr03,8341596,0.0008493038493038493,0.7274035010321664,0.3967202718081362,0.40151560716518897,70
chr03,8341717,0.0008493038493038493,0.7274035010321664,0.3967202718081362,0.40151560716518897,70
chr03,8345370,0.0009949494949494952,0.9947802979249158,0.3221654304771958,0.4919210627947051,69
chr03,8351786,0.0005882352941176473,0.3281786087215963,0.5686801767013714,0.24513191030815687,68
chr03,8360159,-0.0007138314785373613,0.5205326118917252,0.47305231519563573,0.32509082766722797,71
chr03,8360240,-0.0007138314785373613,0.5205326118917252,0.47305231519563573,0.32509082766722797,71
chr03,8360354,0.0007138314785373612,0.5205326118917252,0.47305231519563573,0.32509082766722797,71
chr03,8371131,-0.0010164473684210525,1.0333786939021086,0.31296975284280215,0.5044976330868445,70
chr03,8396182,-0.0008912442396313366,0.7458009260460455,0.39103394266728586,0.4077855431839205,66
chr03,8416407,0.0009198564593301432,0.8658959629325063,0.35533830374864994,0.44935797514492287,71
chr03,8416537,-0.0011353989813242785,1.263588764394772,0.2649842384769155,0.5767799575578181,69
chr03,8416556,0.0011353989813242785,1.263588764394772,0.2649842384769155,0.5767799575578181,69
chr03,8416589,0.0011353989813242785,1.263588764394772,0.2649842384769155,0.5767799575578181,69
chr03,8417489,0.0007708333333333332,0.6125321166844059,0.4366351799321887,0.35988127587628355,68
chr03,8457094,-0.0003469793322734502,0.12228375161898683,0.7276357391721318,0.13808597790973723,71
chr03,8488391,-0.0007285714285714284,0.5018986517401799,0.48120008444507656,0.31767430511850303,67
chr03,8515658,0.0003469793322734501,0.12228375161898683,0.7276357391721318,0.13808597790973723,71
chr03,8515740,-0.0003469793322734502,0.12228375161898683,0.7276357391721318,0.13808597790973723,71
chr03,8546941,-0.0008958333333333336,0.8476673068707916,0.3605661826544264,0.4430150079943231,68
chr03,8546945,-0.0008958333333333336,0.8476673068707916,0.3605661826544264,0.4430150079943231,68
chr03,8546948,-0.0008958333333333336,0.8476673068707916,0.3605661826544264,0.4430150079943231,68
chr03,8683345,0.000566269841269841,0.32717774237684233,0.5691845583978592,0.24474689055115473,71
chr03,8756135,0.0007166666666666665,0.4443404636017509,0.5075483767606661,0.2945225568454695,63
chr03,8756192,0.0007166666666666665,0.4443404636017509,0.5075483767606661,0.2945225568454695,63
chr03,8778899,-0.00022804054054054079,0.05092249759133876,0.8221527010369861,0.08504751207222609,69
chr03,8786719,-6.33445945945929e-06,3.989331645953141e-05,0.9949792712337873,0.002185966975437587,69
chr03,8786729,6.334459459459215e-06,3.989331645953141e-05,0.9949792712337873,0.002185966975437587,69
chr03,8786892,-0.00014660114660114653,0.021583723872633295,0.8836346064084357,0.05372728388489953,70
chr03,8838328,-0.00043803056027164717,0.18731411550354168,0.6665515393571465,0.17616626426509008,69
chr03,8878428,-0.0003927637314734095,0.14861379834042135,0.70110332381518,0.15421797396474765,68
chr03,8878556,-0.00025717905405405443,0.06478083092012697,0.7998728192225353,0.09697906088399981,69
chr03,8885086,0.0002970430107526884,0.08355076589397344,0.7734618758905643,0.11156108790953942,67
chr03,8885122,0.0002970430107526884,0.08355076589397344,0.7734618758905643,0.11156108790953942,67
chr03,8903870,0.00010732323232323232,0.011310483046121525,0.9156218547314976,0.038283849815735994,69
chr03,8909204,-0.0002210113339145599,0.047309447202381456,0.8284840143353331,0.08171586691022303,68
chr03,8951713,-0.0005274774774774775,0.2681112901357362,0.6063594704892248,0.21726983496691235,67
chr03,9052568,0.001498917748917749,2.1101570529164198,0.151622196862366,0.8192372151341732,61
chr03,9058425,0.00042297979797979826,0.1745384648043188,0.6774453111350773,0.16912575880177955,69
chr03,9070647,-0.0006737967914438506,0.44110048859777656,0.508940945316173,0.29333260786212934,67
chr03,9070675,-0.0006737967914438506,0.44110048859777656,0.508940945316173,0.29333260786212934,67
chr03,9119856,0.0010530303030303033,1.045673203871714,0.3106803596405421,0.5076862007821726,61
chr03,9123216,-0.0008696943972835311,0.7566319944779367,0.38749029275250113,0.41173917278819755,69
chr03,9148297,0.0005512704174228675,0.2846287074079638,0.595503011232442,0.22511603811348438,67
chr03,9157905,0.0009701770736253494,0.8590667072841832,0.3574821673844135,0.44674561763831205,66
chr03,9158159,-0.000858108108108108,0.6889566415936776,0.40955770300094085,0.38768490140186834,67
chr03,9160838,-0.001078125,1.1035412008475471,0.29750327760169504,0.5265082452749646,65
chr03,9161004,-0.0009307017543859657,0.8222385548919189,0.3678252603739428,0.434358448930708,68
chr03,9169802,0.0007303556658395372,0.5344328790387507,0.46726074183561916,0.33044070585857627,70
chr03,9171987,0.0010415959252971139,1.060560570932566,0.30679078396439524,0.5131576907906088,69
chr03,9177968,-0.0008282051282051285,0.6698631752986662,0.4160008077813412,0.3809058260688379,69
chr03,9220636,0.0015708333333333336,2.4868320871433305,0.11944377956190315,0.9228364626766331,70
chr03,9240789,-0.0022422867513611625,5.158131071122025,0.026457059883573206,1.5774584196831343,67
