Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr05,174.75002914989136,6002435,154.10966503039262,153.9060618346872,2.1221698654256276,1.6288255656434103
chr05,181.54010620784445,6077912,151.30428109391642,151.2093950926785,0.9890032019397466,0.7590880099032802
chr05,184.57133729866618,6215307,156.57779355893715,156.41854592008536,1.6598488994268084,1.2739811108142476
chr05,191.55943441742411,6549491,156.74047286377518,156.5196311477417,2.301848127537206,1.766733728267809
chr05,199.26696840878702,6866597,156.70229582326112,156.5196311477417,1.9039262548015603,1.461317404155352
chr05,205.28688805990535,7053993,155.22531692771858,154.0448029899155,12.304576535946197,9.444111502424676
chr05,213.33490954963466,7383174,155.25017399935706,153.9060618346872,14.009771908203787,10.75289731735893
chr05,224.49208711534516,7740153,157.1072191280407,156.38509645396078,7.526733422643032,5.7769813926393
chr05,240.2461394473399,7949278,157.48918469922626,156.61278532771698,9.134769863758994,7.011194972074236
chr05,245.48933284829542,8135103,154.8227886946469,153.9010260312494,9.607594520111654,7.374101307180126
chr05,248.59054295683833,8517865,156.5725566335786,156.40923049644172,1.70235936261902,1.3066090970951336
chr05,260.6486457976827,8884333,152.2730715193746,152.13997027233512,1.3873232909686193,1.064809976315928
chr05,263.9832145226163,9001295,152.17823333065465,152.13997027233512,0.3988184421339339,0.3061044665562349
chr05,267.263078646907,9065548,151.4266617539458,151.2605586146722,1.7313042435201327,1.3288251141889305
chr05,270.34097329687864,9100906,151.83838752239845,151.38762471740253,4.69833117256701,3.6061024399673443
chr05,276.21077897769595,9149583,151.74934175503967,151.34448436733112,4.219855906550086,3.2388591016683677
chr05,281.47880476058725,9252618,156.7711355811968,156.5196311477417,2.6214477029700474,2.0120354676407715
chr05,284.5566994105589,9446811,157.69363884386922,156.5196311477417,12.236761539363137,9.392061569020143
chr05,290.6356700282729,9671563,155.28195547391178,153.96794433595372,13.69602687299037,10.512089103664493
chr05,295.05030038555685,9884049,151.24241130961266,151.2405863428363,0.019021752015056757,0.014599734210833049
chr05,302.54282539281246,10091169,152.33405668709798,151.20939509267848,11.722423787157718,8.997292755356057
chr05,308.4086617170604,10292615,152.51931734009048,151.20939509267848,13.653408090560148,10.479377979296032
chr05,313.272460497136,10438885,152.05760981958827,151.20939509267848,8.840999408783869,6.7857178152783035
chr05,316.49938655401456,10695095,154.7278190402248,153.93652804431107,8.24767951452144,6.330327967309813
chr05,327.0648412373749,10930743,154.153781698258,154.0660466805373,0.9144680175787046,0.701880141765514
chr05,331.16772217196063,11010156,156.557091381414,156.540620519097,0.1716769107952937,0.13176689853617063
chr05,338.87525616332357,11218425,159.15874613570656,159.12263627179811,0.37637555130521627,0.28887891126760223
chr05,344.63177152600514,11451118,149.14815012537966,149.09550278687303,0.5487467664077389,0.42117870805304847
chr05,349.1803604362915,11571421,143.13508062830613,142.95908580350323,1.834405950130287,1.4079585984231926
chr05,352.30637828535816,11749852,148.06657957676723,148.02491287920543,0.43429480392525466,0.33333358049435446
chr05,358.25768048015715,11921952,154.11170063401957,154.11161297082776,0.0009137193712178346,0.0007013055344486929
chr06,0.0,190426,159.39308911298994,159.12263627179811,2.8189482370719974,2.163622729534609
chr06,20.747192603135403,448085,156.2200957534449,153.7292425082372,25.96233167098815,19.926825961661507
chr06,24.916273050087952,549342,153.9222992942006,153.7292425082372,2.012243924109084,1.5444542877071399
chr06,28.14319910696651,669771,155.07224128262607,153.96794433595372,11.510161687737858,8.834375573378793
chr06,36.219738463210554,797504,155.76000303786816,153.96794433595372,18.678748931715518,14.336469615315536
chr06,39.554307188144165,900369,158.06923317887066,156.4417228032095,16.963650609358325,13.02008300528928
chr06,43.208450025068,1087929,158.14228037170045,156.4417228032095,17.72502643570634,13.604460547927602
chr06,47.27159822900629,1516558,159.1958059478956,159.12263627179811,0.7626524777227961,0.5853574087798279
chr06,55.75873695836102,1988607,157.87999633936536,156.5196311477417,14.179178306289938,10.882921532989258
chr06,58.88475480742772,2218315,156.9780591023553,156.5196311477417,4.778225544933114,3.6674236369087794
chr06,70.88228828895727,2375959,157.32406113471683,156.5196311477417,8.384628106099214,6.435439895800982
chr06,74.16215241324792,2557463,157.44128514542018,156.5196311477417,9.606461889980029,7.373231981427807
chr06,80.73158679885603,2755244,155.48869492675772,154.8530760519585,6.625098478052381,5.084950998393651
chr06,85.13881963698537,2934257,155.3750911761269,154.8530760519585,5.440998909512802,4.176120993347013
chr06,89.91179187074111,3106320,156.90889674743778,156.5196311477417,4.057341646626362,3.114124797568593
chr06,93.03780971980781,3201241,156.81851565618663,156.5196311477417,3.115293425855955,2.3910760675594247
chr06,96.29477482835588,3336418,156.99610564166926,156.5196311477417,4.966325843529153,3.811795951420436
chr06,103.38417627453796,3556951,154.56164249231895,154.04480298991547,5.387053054162944,4.134716019227881
chr06,106.71874499947157,3869637,154.49284304519261,154.04480298991547,4.669951768283829,3.5843204422171766
chr06,110.68315876687413,4256452,157.75143292168954,156.63991634398303,11.585412389806184,8.892132621652081
chr06,114.73943600749256,4485382,152.92872043176772,151.44650842129911,15.449195931773717,11.857696083748806
chr06,120.19940060574216,4551876,152.9634046606834,151.32592629628152,17.06754762949683,13.09982691521509
chr06,123.53396933067576,4702857,153.84255500957573,153.80960945711462,0.34339371929079066,0.26356441968891886
chr06,130.2105389619019,4857756,156.4495464266946,156.40923049644172,0.4202156649990121,0.3225274420231017
chr06,136.34065506651854,4996147,156.65841768957884,156.63991634398303,0.19284077520107207,0.14801076476646813
chr06,139.55761202756108,5223134,156.6440757130151,156.63991634398303,0.043353384451820166,0.03327495225653365
chr06,148.19975266953162,5363848,159.1294257223908,159.12263627179811,0.07076690226145672,0.0543156047415323
chr06,152.7644011610017,5445147,156.6404951592063,156.63991634398303,0.0060330301801234144,0.004630521786111785
chr06,159.91944334303537,5530507,156.64610352152965,156.63991634398303,0.06448936960928273,0.049497420372972556
chr06,163.8589175937764,5662599,159.17627599183857,159.12263627179811,0.5590904261856734,0.4291177603236065
chr06,166.9849354428431,5892599,154.7870605633628,154.7833212684927,0.038974923078909596,0.02991435896069561
chr06,170.43457901719066,6088309,154.86023138003173,154.7833212684927,0.8016392890552025,0.6152808923122848
chr06,174.76253877743318,6258019,153.84821127005992,153.80960945711462,0.4023493044865488,0.3088145035624166
chr06,179.24970365901234,6406813,153.82219170525732,153.80960945711462,0.13114562251955666,0.1006579851416518
chr06,183.3336052097257,6479706,156.5131653683963,156.40923049644172,1.0833201928126677,0.8314789756366281
chr06,186.72425172708085,6560191,156.41201960491708,156.40923049644172,0.029071066086628884,0.02231286780283881
chr06,192.70150925957,6622565,156.39454781668056,156.38509645396078,0.09851219221592206,0.07561090175818208
chr06,196.62509003164476,6771571,154.6299670461621,154.61457978103638,0.16038250405642818,0.1230981210057962
chr06,203.6131871504027,7051710,152.019618118475,152.00181034635338,0.18561161201778165,0.14246217697291286
chr06,207.1047418755697,7234279,156.53219058144148,156.5196311477417,0.13090782603943835,0.10047546959822284
chr06,211.54268769142485,7418167,156.6272227431992,156.56314067296037,0.6679317478479513,0.5126565619107168
chr06,217.0840154458941,7650365,154.18369717940314,154.0117259041445,1.7924682213766396,1.375770202069134
chr06,221.45407258872623,7874447,151.58435949551819,151.5459582468238,0.40025880974797584,0.3072099895550764
chr06,230.73992987848086,8107262,151.527208650274,151.50166471540882,0.2662461589929371,0.2043514789213532
chr06,241.49549885932814,8244853,156.54777673104792,156.5196311477417,0.2933633164760732,0.22516466644970023
chr06,245.5794004100415,8408531,156.52027355210234,156.5196311477417,0.006695824055364053,0.00513923488506407
chr06,249.99403076732543,8621698,154.05780262450136,154.04480298991547,0.13549606961791485,0.10399707668716474
chr06,257.1490729493591,8843795,156.6614513384087,156.639916343983,0.22446070192564466,0.17227995540565644
chr06,261.81367373176346,9144373,156.53910241720064,156.5196311477417,0.20295035715997928,0.1557701556714619
chr06,269.0048855509653,9342380,152.7240320997705,152.35918297372885,3.8028470920108273,2.918793008333296
chr06,273.15594473262996,9431387,149.79126195788808,149.77360798931394,0.1840085072505918,0.14123174859309984
chr06,279.67086837442497,9538795,149.34985172802897,148.87970968362134,4.900322294326666,3.7611363552609873
chr06,285.2321501299362,9660085,154.57798345033137,154.0448029899155,5.55737596361402,4.265443683327021
chr06,289.56954548441325,9829969,154.5925042205919,153.96794433595372,6.509829876395918,4.996479077105505
chr07,0.0,336446,156.68978420208532,156.5196311477417,1.7735167819299862,1.3612244347489195
chr07,20.273255405408214,585223,156.71578225121186,156.5196311477417,2.0444962045517543,1.5692088277612584
chr07,25.36239012090533,804692,151.34585748950437,151.3444843673311,0.014312145187995774,0.010984977386215178
chr07,28.488407969972027,985920,148.69196905692723,148.64637123246422,0.4752692052259426,0.36478259570412774
chr07,31.742663899080636,1067700,152.13144760965207,152.13136288800658,0.0008830594352478274,0.0006777731639431295
chr07,38.044310655506905,1206095,154.85320153020768,154.8530760519585,0.0013078682691656037,0.0010038259933935478
chr07,42.310775195839156,1361500,156.6954286135305,156.5196311477417,1.8323488637916803,1.4063797263104334
chr07,45.51125322247924,1469573,156.65223063998553,156.5196311477417,1.38209346683201,1.0607959379506156
chr07,48.96089679682681,1622724,156.88274522542358,156.5196311477417,3.784762565727008,2.9049126214549688
chr07,52.598864510948225,1859591,156.86502445470126,156.5196311477417,3.6000577751723735,2.763146455676406
chr07,57.15393262300597,2061155,152.1342884704752,152.0827902162892,0.536769782895296,0.4119860334881196
chr07,60.545062439944026,2212220,146.93627218167825,146.81192623756183,1.2960661770434032,0.9947675529313074
chr07,63.81282149215038,2497529,143.38334384219843,143.38124683408014,0.02185725730264782,0.016776064946270708
chr07,73.32355769217398,2790625,146.2973597042384,146.00446002412338,3.0529131558044185,2.343197440920221
chr07,77.65647199449701,2974667,148.83397747832842,148.54016749553318,3.0624013021454743,2.350479862361908
chr07,80.67257553242884,3206155,154.88781184295624,154.8530760519585,0.36205349651660107,0.27788632798183244
chr07,85.57220514563126,3415238,154.75659720308315,154.75653508369817,0.0006474745467654363,0.0004969550798250566
chr07,88.68239054709548,3532834,153.86368018526449,153.85229173554993,0.11870258084317634,0.09110759771647281
chr07,93.8594244941375,3634096,156.6757892666965,156.56314067296037,1.1741439036903978,0.9011887498891156
chr07,100.37949947491725,3701075,152.14006700505698,152.13997027233512,0.0010082516957327313,0.0007738617748600518
chr07,103.69052984094505,3799483,152.71069825963428,152.13997027233512,5.948736373242635,4.565823898393319
chr07,106.98497785271718,3975488,156.66914150341663,156.5196311477417,1.5583565389682468,1.19608284539936
chr07,113.89249477675804,4297699,151.5440610972499,151.30935746219578,2.446331846079455,1.8776290804330529
chr07,122.13776161798386,4791556,148.76913281565115,148.6169033916483,1.5866975718660017,1.2178353920228346
chr07,133.95720052119538,5099461,154.05813106945521,153.81854356002475,2.497236798686254,1.916700075443714
chr07,137.35948439510415,5248346,157.4055810354644,156.5196311477417,9.234315539538457,7.087599101781507
chr07,141.59295042858434,5461327,157.1560968163876,156.540620519097,6.415151031733254,4.923810378324788
chr07,144.7358371261821,5604725,154.31163151822915,153.83911361434477,4.925086038179462,3.7801432310750442
chr07,147.81120198789654,5869861,149.09894212757797,148.64305265123699,4.7517668143836715,3.6471158107278825
chr07,157.4563852941211,6259368,151.33607919490558,151.33601141586578,0.0007064655113286475,0.0005422323183665867
chr07,166.80010580346453,6511994,154.108562027954,154.08881153073543,0.20586076696500738,0.15800397774864905
chr07,181.72475523126437,6786037,154.09717439481162,154.08881153073543,0.08716669730871146,0.06690291260952108
chr07,185.7268906149412,7023731,149.27819544562325,148.9439625987937,3.483731545173474,2.6738627746365182
chr07,191.141759381498,7120467,149.00295460774385,148.9439625987937,0.614877695122561,0.47193607160124884
chr07,201.59774687893193,7263260,160.602404770236,159.12263627179811,15.42372704078009,11.838147987503135
chr07,210.8679080455001,7430056,158.09019354948515,156.56314067296034,15.916575308381063,12.216423012198447
chr07,219.36285988526996,7668501,151.76099088180388,151.2405863428363,5.424211671144498,4.1632363117405475
chr07,242.87468983600496,8221927,154.3202304975149,153.78743381481743,5.553375822524813,4.2623734615797275
chr08,0.0,720452,159.33522434634614,159.12263627179811,2.2158198646714453,1.7007045963841847
chr08,5.838467541276859,910641,159.48593943229224,159.12263627179811,3.786733388654655,2.9064252839530127
chr08,9.686519598083276,983354,154.3969689079397,153.96794433595372,4.471752101146088,3.4321965758879287
chr08,19.331702904307853,1093931,151.56090513135612,151.2605586146722,3.1305320365126557,2.4027721334714442
chr08,22.45772075337455,1237874,145.1252576958011,144.64618553641785,4.993401486087045,3.8325772750661145
chr08,37.10707698744825,1619436,148.3144215699037,147.34967762673125,10.055591303264963,7.717951545379492
chr08,40.195944972260406,2027071,159.31694269092046,159.12263627179811,2.0252689349571202,1.554451352978731
chr08,44.30784988410901,2170127,156.60060939945294,156.5196311477417,0.8440417889366301,0.647826013689837
chr08,47.483520170225304,2261501,154.11276888412772,153.94536634890218,1.7448479353215411,1.3392202818042733
chr08,50.99265215135232,2413022,154.18966333725777,153.94536634890218,2.546324015721936,1.9543759068446889
chr08,57.453238725352634,2600179,154.14239481236035,153.94536634890218,2.0536409869862062,1.576227707665339
chr08,62.21874771556888,2856477,154.05774373644854,153.94536634890218,1.1713171032500949,0.8990191003708787
chr08,78.73083205909772,3149789,156.55428278992255,156.5196311477417,0.36117640771267145,0.277213137446779
chr08,83.39616162479841,3309812,159.12604411170662,159.12263627179811,0.0355201456193584,0.027262719268037472
chr08,88.54088278293005,3516308,156.66877986736606,156.63991634398297,0.300846454405374,0.23090818706464233
chr08,97.11008017069177,4012173,153.97985116453367,153.93652804431102,0.4515598092366975,0.3465849617812182
chr08,116.49835672112995,4581584,151.4733482579348,151.38762471740253,0.8935022549368544,0.6857883242580556
chr08,131.42300614892977,4985952,149.05307332657762,149.04482595263616,0.08596293583123057,0.06597899153166509
chr08,135.92208464063918,5232980,151.608030078222,151.5792163044248,0.3003279111103429,0.23051019037757214
chr08,139.94131112002165,5369730,152.45797812820132,152.35918297372885,1.0297485702281484,0.7903612357797556
chr08,143.3324409369597,5472078,154.88527727894683,154.8530760519585,0.3356355645969976,0.2576098159065623
chr08,149.4940729581571,5597298,159.36489925953444,159.12263627179811,2.525123489838746,1.9381039018905994
chr08,153.0042858918195,5749805,151.3043660357882,151.15760168072515,1.5297347890553903,1.1741148405044441
chr08,156.57723409092677,5896804,151.16102844490027,151.15760168072515,0.03571739452889067,0.027414113400936913
chr08,159.69052109983903,6085216,154.10473255630177,153.80960945711462,3.0760880030199793,2.3609847934972095
chr08,173.103720429573,6250504,152.4543437681195,152.28355285888154,1.7801651865907488,1.3663272739036074
chr08,176.33064648645154,6324667,152.46226244572782,152.28355285888154,1.8627020983331986,1.4296766947702508
chr08,180.03604509413765,6506459,152.29697267836272,152.28355285888154,0.13987568517160276,0.10735855584948695
chr08,186.82612215209073,6690442,153.20604824906138,153.11269978321144,0.9729773667063388,0.7467877267995391
chr08,190.00179243820702,6777401,157.4221782149032,157.35895377691364,0.6589925889672161,0.5057955039164881
chr08,193.09728207378942,7171924,159.629690347671,159.12263627179811,5.285058892275391,4.05643260698298
chr08,202.55938205571584,7584812,154.2981205293896,153.98907629181826,3.2211889689894084,2.4723539005706243
chr08,214.39311040571863,7744502,152.6350876608667,151.4017725313051,12.854926925193414,9.866521036492713
chr09,0.0,722837,154.01621850586983,153.94536634890224,0.7384968192472118,0.5668172557407161
chr09,3.175670286116293,998471,156.53212299292926,156.5196311477417,0.1302033464098698,0.09993476150043534
chr09,6.30168813518299,1031019,153.98590731113734,153.8701843837862,1.2061878906788701,0.9257834188090328
chr09,9.636256860116598,1231866,153.95668520275376,153.8701843837862,0.9016038805852655,0.6920065517404055
chr09,25.14400327530857,1578198,156.9140433645249,156.5196311477417,4.110985184260096,3.1552977342655595
chr09,30.276710978312735,1775488,152.5196606310839,152.30721558667784,2.214329051837761,1.6995603552484226
chr09,40.731300871240705,1889492,152.63788572949446,152.30721558667784,3.4465972405299863,2.64536114253292
chr09,45.03601736209323,2058477,151.73679867106395,151.13807505967674,6.240536654655698,4.789788891097714
chr09,48.4856609364408,2293135,153.9212679551398,153.7354048160426,1.9372640567790658,1.4869051127775492
chr09,56.97577508088495,2535135,157.35498985632208,156.40923049644172,9.857713708905361,7.566074879042844
chr09,68.9733085624145,2718190,152.31691313935895,152.2835528588815,0.34771645742631335,0.2668822438195093
chr09,72.9992598918098,2872847,147.45416650145654,147.08858288918225,3.8105026916395968,2.9246688981943407
chr09,77.1072456940781,2978247,151.9986260970191,151.34086668629163,6.855870779972942,5.262075285819719
chr09,80.88262331948536,3088312,155.7680121090713,153.96794433595372,18.762228022004102,14.400542184940605
chr09,84.3020097068279,3235585,156.00012990727058,153.96794433595372,21.181607515831654,16.25748457053487
chr09,90.75555947833965,3425822,157.03230634784072,156.38509645396078,6.745912453085848,5.177679151039456
chr09,94.07831732267178,3690720,152.61696448610508,151.40920464854426,12.588562390008708,9.662078700486518
chr09,99.4667380589901,4023202,151.82569934335174,151.5518510798588,2.854338953130485,2.190786107943495
chr09,113.11008739232211,4438090,151.2947684343921,151.26435037614078,0.31704947637017683,0.2433444660105124
chr09,128.81568811028257,4711949,151.39013581064472,151.3837437243714,0.06662514711233715,0.051136690186467604
chr09,133.43435411683333,4842764,148.91836509311213,148.85465448720356,0.6640599500352925,0.5096848472685451
chr09,157.70974490591837,4948071,146.33011031923425,146.32528669833235,0.05027692657174515,0.03858896721521887
chr09,161.41514351360445,5041860,149.24626266401813,148.9439625987937,3.150894004943253,2.4184005217955473
chr09,308.6370924719264,5197038,151.66871383590924,151.4788369051053,1.9791000789329725,1.5190154464314674
chr09,328.18040790627697,5445819,153.9799037114948,153.96794433595372,0.12465337930816153,0.09567500432876841
chr09,343.8240239702939,5811990,146.9828632341638,146.3531594410833,6.563445181641741,5.037630344643958
chr09,355.19351608007696,6087464,149.21713021324254,148.8810117644243,3.5033853021034154,2.688947590545922
chr09,361.46739897094824,6251639,154.01024527410485,153.94536634890218,0.6762374209759299,0.5190314016213051
chr09,365.4578759059688,6405080,144.30000542460525,143.75454329559375,5.685388625205428,4.363697032091977
chr09,373.8105801391271,6492797,149.0640094157132,148.87150773812016,2.0064579920586585,1.5400134207443443
chr09,377.14514886406073,6665693,153.81715120441706,153.80960945711462,0.07860814169660402,0.06033397841952137
chr09,385.49785309721904,6881002,148.92015318840362,148.8717029992017,0.5049995956215966,0.3876015136154365
chr09,390.21210631667304,7143911,149.05098850157827,148.8717029992017,1.8687049048176942,1.4342840190126935
chr09,396.75431971091473,7398272,156.4408065294721,156.40923049644172,0.32911912573169105,0.2526082642430083
chr09,400.18604962889344,7550022,151.51276444848295,151.31638209224673,2.046906567757258,1.5710588498898233
chr09,405.8524838942436,7671019,146.43392774460298,146.30251507480077,1.3697231363346407,1.0513013584177315
chr09,410.3144739519663,7848286,147.30949860826976,147.29963815873668,0.10277613171124053,0.0788835962646317
chr09,418.2414151890237,8181858,150.10991878207992,149.8745005193637,2.453780458485738,1.883346101729785
chr09,426.06986822360074,8445608,149.11207250415623,148.77817318030145,3.4802552126725868,2.6711945908382404
chr09,431.7363024889509,8627900,151.42306932518449,151.2405863428363,1.9020324546014762,1.4598638587854111
chr09,437.4027367543011,8758788,149.8129822133821,149.67368504214923,1.451903827468015,1.1143773698629502
chr09,440.7373054792347,8815478,147.57966023056736,147.09764577237647,5.024069265357332,3.8561156655271134
chr09,446.0995819969146,9039368,152.38309340240104,152.37994556737112,0.03281009720247472,0.025182680239367983
chr09,459.5439260924153,9378957,156.40818244623162,156.38509645396078,0.24062685725964664,0.1846879381666895
chr09,464.1661036628131,9759865,156.47638936710345,156.38509645396078,0.95155220195359,0.7303433051413322
chr09,467.1663370303008,10132072,156.42860783062721,156.38509645396078,0.45352201886986826,0.348091013331441
chr09,471.6262367433253,10373089,159.41147151037086,159.12263627179811,3.0105492069924518,2.310681908581955
chr09,475.83964427139483,10565779,148.89369218592813,148.5908605859504,3.15643422759033,2.42265279982189
chr09,479.66664812751156,10712543,145.98159039826334,145.90027401112408,0.8475661973492699,0.6505310971140261
chr09,484.1516514731895,10891784,153.93926718814953,153.92932178244612,0.10366163561467201,0.07956324562724149
chr09,487.2363299234565,11164310,154.06661318301627,154.0448029899155,0.22732911630987948,0.1744815448062127
chr09,490.24727292310916,11418158,151.33801127781024,151.3360114158658,0.020844696168786554,0.015998895555412673
chr09,494.47455887692047,11579399,148.52426279722243,148.41922711035463,1.0947940610305642,0.8402854949424636
chr09,498.0475070760277,11801081,151.4686009726839,151.11509426421605,3.6846243072808234,2.828053667742779
chr09,501.3273712003184,12023908,156.71165682604462,156.38509645396078,3.4037608225027514,2.6124829766706625
chr09,508.2185605273099,12157575,153.84128277133743,153.80813491137891,0.34550238400526906,0.2651828796681457
chr09,515.3921177993533,12323540,154.05528009896813,153.94536634890218,1.1456384433343672,0.8793100005275392
chr09,522.1095204259072,12545628,157.35735704793268,156.5196311477417,8.731673659208992,6.701807201527799
chr09,530.8206547430689,12708263,152.1400959333322,151.1351213501947,10.474917981831101,8.039796665099857
chr09,534.3341145353967,12794729,148.9904656975413,148.4380256843217,5.758119583772058,4.419520105756874
chr09,544.6157463185167,12890075,154.37349497583318,153.8100796153827,5.872516369516175,4.50732288360382
chr09,549.0464362569844,12984489,154.38243521239545,154.01765937969154,3.8020831505993535,2.9182066616313023
chr10,0.0,126997,151.56121975603156,151.31638209224673,2.551959512252105,1.958701310278684
chr10,4.3505688494814905,328312,149.8483918582568,149.6472520111939,2.0964942160868034,1.6091187765032373
chr10,9.116077839697734,573202,152.28669921991715,152.13997027233512,1.529365734488369,1.1738315806562696
chr10,16.023594763738593,699306,159.34507867103332,159.12263627179811,2.31853215670008,1.7795391938816465
chr10,26.417398722909663,880355,160.20308303968255,159.12263627179811,11.26156966277797,8.643574143075512
chr10,31.59443266995168,1170890,157.27712953915494,156.639916343983,6.641716187018702,5.097705561375506
chr10,36.238257492053066,1381541,154.51649487478113,154.08881153073537,4.4577723917040935,3.4214667523660864
chr10,43.604493229895986,1452561,152.4155448307689,151.26907724317394,11.949709127362276,9.171740700759756
chr10,49.24426793716321,1565967,150.00785835388962,148.56905186554442,14.996777241957908,11.510451906761546
chr10,56.60411398029705,1875392,158.0683683637487,156.40923049644172,17.293306091715635,13.27310293845585
chr10,60.4158156174726,2194102,154.84379332375494,154.04480298991547,8.327930233932449,6.391922670715758
chr10,63.698328116985685,2369593,153.5112238829132,151.5016647154088,20.94577098012629,16.076473340035363
chr10,67.59028659322266,2545661,150.09450029167976,148.77689672484985,13.733471001846604,10.540828534639331
chr10,71.58473215359646,2884067,149.11248463060252,148.6169033916483,5.165476737902377,3.964649911633842
chr10,80.8713792391889,3148473,152.20311807306393,151.30935746219578,9.315727234620475,7.150084886945251
chr10,84.05346772733493,3352626,159.78061360525777,159.12263627179811,6.858142203334658,5.263818667677242
chr10,96.3418703645391,3614268,151.6862510798315,151.57921630442476,1.1156306959415354,0.8562782032538507
chr10,105.74602772109417,3789258,152.405313802364,151.57921630442476,8.610470036858173,6.608779983513841
chr10,109.85793263294278,3952894,154.3207140847237,154.04480298991547,2.8758399833064505,2.207288758465893
chr10,114.07499005463032,4178413,157.61258179470542,156.5196311477417,11.391898439254328,8.743605175709718
chr10,118.65650619692654,4423629,156.95418408767293,156.5196311477417,4.529374653767166,3.4764235194497815
chr10,121.83859468507258,4589623,154.2441213509373,153.78743381481743,4.760085045380316,3.653500288958867
chr10,126.33982389492014,4800922,154.0959111935307,153.78743381481743,3.215280560811597,2.4678190297061064
chr10,133.47695242058498,4978746,156.52608349020045,156.5196311477417,0.06725320140437656,0.0516187396699479
chr10,138.28221540583326,5064213,156.52497393947928,156.5196311477417,0.05568827927009771,0.042742333900605445
chr10,143.8434971613445,5228590,156.6933955807377,156.5196311477417,1.8111584256289897,1.390115463967959
chr10,155.60781627945298,5534112,156.97802500643945,156.5196311477417,4.7778701608984875,3.667150869581974
chr10,158.88768040374364,5772007,157.40315094091665,156.5196311477417,9.208986499876296,7.0681583453995245
chr10,165.55867434497236,6016156,154.45723536311192,154.0448029899155,4.2988104920992685,3.299458985571391
chr10,171.46470718403074,6288427,152.34381164061736,151.34086668629163,10.453763023592932,8.023559634605817
chr10,176.1556449449135,6454608,156.75828510924651,156.40653747025297,3.6662894072974366,2.813981111948351
chr10,184.10887967639786,6573482,147.14269330067054,147.13058106045762,0.1262466981110793,0.09689792170343026
chr10,189.37690545928916,6720692,141.82896273302228,141.82321747114236,0.05988325275695387,0.04596209503938553
chr10,200.7463975690722,6978046,152.54888728554235,152.1124695522408,4.548811521062002,3.491341866412313
chr10,219.32457539069634,7189087,155.167866996407,154.89565833717168,2.837249247172497,2.177669273882657
chr11,0.0,226597,153.84141143474258,153.80960945711462,0.33147416153845144,0.25441582102371285
chr11,9.116077839697729,553502,153.82511967462443,153.80960945711462,0.1616640450631501,0.12408174007850903
chr11,18.734672472070535,859645,156.0974429964844,154.75653508369817,13.976373774323253,10.727263302289884
chr11,24.374447179337757,1027888,152.61854496890757,152.13997027233512,4.988216397598529,3.8285975725796106
chr11,29.139956169554,1190387,155.27335981784586,154.8530760519585,4.380646088601438,3.362270127098782
chr11,35.159239340155,1409261,155.2943011309272,154.9712323307605,3.367367932500146,2.584550401333672
chr11,38.332924987376074,1640647,149.24858746436615,148.87970968362137,3.8448380321802347,2.9510222459582565
chr11,42.10830261278333,1798381,151.54421675939216,151.34448436733112,2.0818242175066852,1.597859136488296
chr11,49.263344794817,1992760,159.12455652295085,159.12263627179811,0.020014907508076395,0.015362009221917106
chr11,52.77355772847943,2160914,159.19172114114943,159.12263627179811,0.7200762610147927,0.5526789548105171
chr11,55.89957557754613,2260773,156.4780052663958,156.40923049644172,0.7168440740452885,0.5501981596326004
chr11,61.967618427759504,2517682,151.3408440315052,151.33601141586578,0.05037067932872717,0.03866092511543684
chr11,67.64413232221345,2713622,151.34424093751215,151.33601141586578,0.08577686015333062,0.06583617317096468
chr11,70.6753634130352,2874726,154.22817954151006,153.92767055941263,3.1322254244946075,2.40407185677941
chr11,84.03488984612696,3107941,156.56762297429276,156.5196311477417,0.5002220507419459,0.3839346124084386
chr11,88.5241550397447,3233138,153.8974266120675,153.78743381481743,1.1464623574754294,0.8799423780005782
chr11,92.03436797340713,3461012,157.28766234650544,156.38509645396078,9.407505280469476,7.220527140357262
chr11,96.95637161406975,3776928,151.83141783615145,151.28522874942027,5.692965754635024,4.369512693849401
chr11,100.66177022175584,4051801,152.0708532505808,151.28522874942027,8.188617256848278,6.284996009284214
chr11,104.23471842086309,4309523,153.96971467596506,153.80813491137891,1.6841568035277992,1.2926381166892043
chr11,113.43575804820881,4487675,154.81541846771734,154.75653508369817,0.6137454901275575,0.4710670721533461
chr11,117.87043120683954,4614791,152.49986479196755,152.16006999976045,3.5417040776401465,2.7183583376568095
chr11,126.34133880474188,4731690,151.9097621828257,151.40177253130508,5.294810460464489,4.063917212164824
chr11,129.91428700384913,4831858,154.9021251429084,153.96794433595372,9.737029669448326,7.473446455637486
chr11,133.1412130607277,4920504,156.7947900433142,156.5196311477417,2.8679997598495435,2.201271164580021
chr11,137.98370436022358,5152440,159.72316822034966,159.12263627179811,6.259385075101081,4.8042555884123885
chr11,169.93770232470706,5423670,151.45506483393694,151.2053949835399,2.6023257198012324,1.9973588031764393
chr11,173.31104137054004,5707251,151.7045129611316,151.2053949835399,5.202340403682962,3.9929438207336716
chr11,194.00983125934368,5971396,144.41050569403632,143.974310920222,4.546487599262324,3.489558190514572
chr11,203.29568854909832,6064400,141.48546913035,141.29634663591634,1.971236537671622,1.5129799554692909
chr11,209.97225818032445,6181060,153.87018641815982,153.8100796153827,0.6264972665027381,0.48085442221690755
chr12,0.0,40944,151.70199928727502,149.7982004319555,19.843424100455746,15.230390842556062
