Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr05,245.48933284829542,8135103,584.4346068443896,533.636304276382,529.4741398880992,406.38642054406046
chr05,248.59054295683833,8517865,609.4630665283855,541.0434350715853,713.1424414930191,547.3570516544014
chr05,260.6486457976827,8884333,603.9108642287523,524.9909849060473,822.587234455712,631.3590345816401
chr05,263.9832145226163,9001295,590.2634689719142,524.9909849060473,680.3395115981745,522.1798725269355
chr05,267.263078646907,9065548,599.32482448566,525.882234108483,765.497081699732,587.540723017416
chr05,270.34097329687864,9100906,587.9644611556795,525.5617330117998,650.4278517262969,499.2218251510376
chr05,276.21077897769595,9149583,593.104197810397,525.7232025388754,702.3166663577019,539.0479621721724
chr05,281.47880476058725,9252618,606.900568433637,540.9198886650136,687.7210832577282,527.8454381489873
chr05,284.5566994105589,9446811,600.9534871536503,540.9198886650136,625.7342532578475,480.2687879090936
chr05,290.6356700282729,9671563,599.9986888269497,533.2566917295522,695.656345214461,533.9359767791793
chr05,295.05030038555685,9884049,585.2121850651009,525.8986162029678,618.2293358115111,474.5085508970651
chr05,302.54282539281246,10091169,599.0238960267371,525.3480149062115,767.9286868801024,589.4070489642054
chr05,308.4086617170604,10292615,587.3165805278791,525.3480149062115,645.902546422795,495.74852497334086
chr05,313.272460497136,10438885,579.0444359992691,525.3480149062115,559.6814250880396,429.5713687444613
chr05,316.49938655401456,10695095,611.8872970580651,533.2355186093124,819.7928009320892,629.2142275900214
chr05,327.0648412373749,10930743,595.7361521364694,533.5721247455253,647.9398576504705,497.31221912755245
chr05,331.16772217196063,11010156,602.9557516397978,541.0601113795744,645.1424404532098,495.16512208178665
chr05,338.87525616332357,11218425,611.5863017191998,548.4157384001986,658.4310496358924,505.3645065520095
chr05,344.63177152600514,11451118,590.306424279282,517.821174027189,755.5186608926468,579.8820020167441
chr05,349.1803604362915,11571421,547.6641092042079,494.91227743392926,549.8359067548955,422.0146541622289
chr05,352.30637828535816,11749852,589.4418561387348,510.4693907949166,823.135342106785,631.7797227505457
chr05,358.25768048015715,11921952,607.8982589835811,533.3650458481442,776.8647163977408,596.265705083495
chr06,0.0,190426,604.7486360467469,548.4157384001986,587.1615983403985,450.66318117238643
chr06,20.747192603135403,448085,601.2534530075235,533.6499596160729,704.6357792949583,540.8279471316046
chr06,24.916273050087952,549342,598.8944673384293,533.6499596160729,680.0479122795234,521.9560617788511
chr06,28.14319910696651,669771,582.268174651957,533.4778666303258,508.5446770597051,390.3224641730494
chr06,36.219738463210554,797504,612.4642521763418,533.4778666303258,823.2804333148201,631.8910843681278
chr06,39.554307188144165,900369,611.3758436799844,540.761292336584,736.0202397723039,564.9164107472034
chr06,43.208450025068,1087929,593.2095672573001,540.761292336584,546.6719132018814,419.58619936572904
chr06,47.27159822900629,1516558,623.0923713657384,548.4157384001986,778.359590977161,597.4130637243179
chr06,55.75873695836102,1988607,607.3319944842858,540.9198886650136,692.2178661332347,531.296846554178
chr06,58.88475480742772,2218315,604.2280620653048,540.9198886650136,659.8653688108972,506.46538720233
chr06,70.88228828895727,2375959,588.4247138142691,540.9198886650136,495.1460022264123,380.03860119404453
chr06,74.16215241324792,2557463,593.0224285714165,540.9198886650136,543.0682937878746,416.82031925122374
chr06,80.73158679885603,2755244,589.4241270847745,532.35022691091,594.8851177489529,456.59120139091556
chr06,85.13881963698537,2934257,609.8228263972751,532.35022691091,807.5021389350973,619.7807958909207
chr06,89.91179187074111,3106320,596.1105692711757,540.9198886650136,575.2561929537845,441.52544484929695
chr06,93.03780971980781,3201241,616.0006182044939,540.9198886650136,782.5715168704028,600.6458363158426
chr06,96.29477482835588,3336418,609.2498152480701,540.9198886650136,712.207441533019,546.6394126644527
chr06,103.38417627453796,3556951,608.8859837917138,533.4304390244154,786.4782413145956,603.6443581383874
chr06,106.71874499947157,3869637,592.2803146579442,533.4304390244154,613.3962299600214,470.79900506823105
chr06,110.68315876687413,4256452,610.9409202045307,540.9342086987841,729.684684075327,560.0536920459726
chr06,114.73943600749256,4485382,581.35406523355,526.076325079455,576.1636205041264,442.22192123276
chr06,120.19940060574216,4551876,586.2375489783648,526.0623788896363,627.2098636109852,481.4013607098277
chr06,123.53396933067576,4702857,591.9932183566474,533.5450336708883,609.2093780708957,467.5854774860727
chr06,130.2105389619019,4857756,617.5733903847425,541.0434350715853,797.6768950273586,612.2396425052575
chr06,136.34065506651854,4996147,608.5011322080825,540.9342086987841,704.254608942417,540.5353880743869
chr06,139.55761202756108,5223134,597.2283947337338,540.9342086987841,586.75810459713,450.3534882795975
chr06,148.19975266953162,5363848,611.7101540288668,548.4157384001986,659.7219706277166,506.3553250293453
chr06,152.7644011610017,5445147,597.1198444891496,540.9342086987841,585.6266780635581,449.48508632292396
chr06,159.91944334303537,5530507,596.7306131321827,540.9342086987841,581.5696933312116,446.37123546718885
chr06,163.8589175937764,5662599,622.8619413803483,548.4157384001986,775.9578036702821,595.5696238411974
chr06,166.9849354428431,5892599,605.0269162610391,530.5933825321839,775.8257512080334,595.4682698308416
chr06,170.43457901719066,6088309,587.833997207967,530.5933825321839,596.6227942666287,457.9249174062643
chr06,174.76253877743318,6258019,607.5373636291888,533.5450336708883,771.2270544973098,591.938639666404
chr06,179.24970365901234,6406813,585.3407348224038,533.5450336708883,539.8700927139137,414.3656092121237
chr06,183.3336052097257,6479706,594.5781968604754,541.0434350715853,557.9964392380798,428.2780943111202
chr06,186.72425172708085,6560191,610.2041652365813,541.0434350715853,720.8669634013801,553.2858413199674
chr06,192.70150925957,6622565,595.1799383682071,541.0617237382555,564.0778076218513,432.94571703961265
chr06,196.62509003164476,6771571,586.1937247111099,530.9505450583576,575.8033940635272,441.945437222018
chr06,203.6131871504027,7051710,598.7665455130166,523.4531266495694,784.9968534159211,602.5073509075773
chr06,207.1047418755697,7234279,614.3650631002511,540.9198886650136,765.5240155114902,587.5613954819
chr06,211.54268769142485,7418167,618.1881544556032,540.9740247056991,804.808091408282,617.7130379992332
chr06,217.0840154458941,7650365,595.2277379412571,533.6011511259409,642.3380782181652,493.0126945225302
chr06,221.45407258872623,7874447,594.1211541068732,526.1157784067133,708.8246257520864,544.0430056012792
chr06,230.73992987848086,8107262,590.1890979026879,525.987705561803,669.1754501796484,513.6111387270794
chr06,241.49549885932814,8244853,598.6890965707667,540.9198886650136,602.1323572173666,462.15366324602473
chr06,245.5794004100415,8408531,620.3208891721007,540.9198886650136,827.6019930678057,635.2080040566971
chr06,249.99403076732543,8621698,585.4006283170897,533.4860616770428,541.1090357321044,415.3165331203754
chr06,257.1490729493591,8843795,616.9488030631828,540.9824552376307,791.8023761035292,607.7307826044171
chr06,261.81367373176346,9144373,615.5516312968768,540.9198886650136,777.8916959962055,597.0539410549063
chr06,269.0048855509653,9342380,602.05127546608,524.346816996491,809.9188207829494,621.6356677567119
chr06,273.15594473262996,9431387,596.2611191916089,516.7288378164498,828.9703424258016,636.2582510012735
chr06,279.67086837442497,9538795,594.2682326316659,517.774073950785,797.3037843105192,611.9532694470472
chr06,285.2321501299362,9660085,589.628567548242,532.8934726225374,591.3537277557768,453.88075940563704
chr06,289.56954548441325,9829969,608.7216836960288,533.4778666303258,784.2713891753406,601.9505365256236
chr07,0.0,336446,607.6304942423906,540.9198886650136,695.3291492802991,533.6848446190161
chr07,20.273255405408214,585223,608.7140918072499,540.9198886650136,706.6235599128324,542.353625137891
chr07,25.36239012090533,804692,594.177326952721,525.7905497258948,712.7999996341821,547.0942178146097
chr07,28.488407969972027,985920,584.7950233073074,517.8373124332087,697.9047444838658,535.6616869927893
chr07,31.742663899080636,1067700,574.5566406156826,524.411521468952,522.665964955349,401.160953173845
chr07,38.044310655506905,1206095,589.1339555793932,532.35022691091,591.8606405427291,454.2698293478652
chr07,42.310775195839156,1361500,591.8247229098401,540.9198886650136,530.5845267534689,407.2386739586127
chr07,45.51125322247924,1469573,620.0324742737778,540.9198886650136,824.5958250956378,632.9006848701138
chr07,48.96089679682681,1622724,609.3013447265488,540.9198886650136,712.7445367688262,547.0516484922819
chr07,52.598864510948225,1859591,617.8373127765522,540.9198886650136,801.7155084924802,615.3393928923088
chr07,57.15393262300597,2061155,583.9703505383901,524.8572587999101,616.1397492063012,472.9047339078397
chr07,60.545062439944026,2212220,559.1194357612203,509.9422129316052,512.5775162454831,393.41778263692095
chr07,63.81282149215038,2497529,577.7209570492497,503.63078533620956,772.2468657177055,592.7213737043212
chr07,73.32355769217398,2790625,576.5222861901685,511.063382164366,682.2825794361745,523.6712322064204
chr07,77.65647199449701,2974667,564.6631786728781,518.7241397036481,478.82570707860043,367.51231175383964
chr07,80.67257553242884,3206155,578.6150718986024,532.35022691091,482.22160522233924,370.1187599015393
chr07,85.57220514563126,3415238,583.4490003592695,532.4953885054367,531.0929390678323,407.6288948306619
chr07,88.68239054709548,3532834,603.7420395186726,533.5946360011394,731.1511264201305,561.1792281402659
chr07,93.8594244941375,3634096,599.0680788123208,540.9740247056991,605.5182511174737,464.75243285297347
chr07,100.37949947491725,3701075,578.8332087569652,524.9909849060473,561.201137084479,430.7377908073431
chr07,103.69052984094505,3799483,594.8660965032403,524.9909849060473,728.3130093368364,559.0008927775443
chr07,106.98497785271718,3975488,615.6827345926362,540.9198886650136,779.258194505988,598.1027674209809
chr07,113.89249477675804,4297699,598.057270280122,526.1944371486636,749.0311651902374,574.9026650516671
chr07,122.13776161798386,4791556,596.60232834921,518.4937424111938,814.1310686915125,624.8686875041294
chr07,133.95720052119538,5099461,589.4982219220063,533.2209388212032,586.5819241724627,450.2182648064254
chr07,137.35948439510415,5248346,608.628800629827,540.9198886650136,705.7345642077966,541.6712957185073
chr07,141.59295042858434,5461327,588.4654962948788,541.0601113795744,494.109529949192,379.2430793224348
chr07,144.7358371261821,5604725,585.5895601513702,533.3651312349698,544.3387511745913,417.79543133120296
chr07,147.81120198789654,5869861,590.3680405888538,518.3464166826028,750.6862521647067,576.1729912500077
chr07,157.4563852941211,6259368,585.9067137746849,526.0526631106613,623.8628141506346,478.8324053121887
chr07,166.80010580346453,6511994,583.2658029205076,532.9304313457415,524.648978867297,402.6829725981288
chr07,181.72475523126437,6786037,606.0869415427908,532.9304313457415,762.5152486530599,585.2520815763946
chr07,185.7268906149412,7023731,583.7006208226678,517.1794131234117,693.3550423998493,532.1696615940491
chr07,191.141759381498,7120467,575.0347282266969,517.1794131234117,603.0298583551348,462.84252082628154
chr07,201.59774687893193,7263260,620.5426322603535,548.4157384001986,751.7834880068826,577.0151508812387
chr07,210.8679080455001,7430056,608.9759075766675,541.0498542238029,707.9978435667597,543.4084268229171
chr07,219.36285988526996,7668501,585.0778674095803,526.1864257192202,613.8294757788123,471.131533522881
chr07,242.87468983600496,8221927,602.9578188569735,533.562473324485,723.3123752287013,555.1627642599078
chr08,0.0,720452,612.4168882573279,548.4157384001986,667.0883092419436,512.0091988570339
chr08,5.838467541276859,910641,625.0897750316562,548.4157384001986,799.178664342956,613.392293051661
chr08,9.686519598083276,983354,585.514952811488,533.2566917295522,544.6913861218598,418.06608865548606
chr08,19.331702904307853,1093931,579.2394013291203,525.882234108483,556.145359053884,426.85733776509824
chr08,22.45772075337455,1237874,581.0879245044368,506.5538921540172,776.8732551308568,596.2722588033571
chr08,37.10707698744825,1619436,563.8166031677628,513.8607967198486,520.6927459045439,399.64645158331314
chr08,40.195944972260406,2027071,623.3176143877263,548.4157384001986,780.7073142140387,599.2150079002213
chr08,44.30784988410901,2170127,604.1788924456853,540.9198886650136,659.352870543424,506.07203024537375
chr08,47.483520170225304,2261501,605.6721895382293,532.8480650671958,759.0507697729304,582.5929957682683
chr08,50.99265215135232,2413022,605.4642579931073,532.8480650671958,756.8834852290875,580.9295434072919
chr08,57.453238725352634,2600179,584.4680533613131,532.8480650671958,538.0386257290945,412.95990635293856
chr08,62.21874771556888,2856477,594.3245469684566,532.8480650671958,640.7735245570252,491.81185521008683
chr08,78.73083205909772,3149789,609.8797335882173,540.9198886650136,718.7731229532324,551.6787593856297
chr08,83.39616162479841,3309812,612.9109284392571,548.4157384001986,672.2377234383517,515.9615203124677
chr08,88.54088278293005,3516308,602.9822974115184,540.3778430075594,652.5304581648754,500.8356352316723
chr08,97.11008017069177,4012173,594.482605884104,532.702409909322,643.9391568659838,494.24156779825626
chr08,116.49835672112995,4581584,585.1819623162274,525.2588074346404,624.5830920793717,479.3852390526963
chr08,131.42300614892977,4985952,573.6716167484943,517.9988667149597,580.2808351666358,445.3820002682769
chr08,135.92208464063918,5232980,596.6657661430817,525.4543466671962,742.2414366449955,569.6913558070837
chr08,139.94131112002165,5369730,578.648184785958,524.346816996491,565.9868253783479,434.41094231573607
chr08,143.3324409369597,5472078,590.9140702101527,532.35022691091,610.4148956137874,468.5107463939412
chr08,149.4940729581571,5597298,612.0246387048306,548.4157384001986,662.9998656536582,508.8712024370561
chr08,153.0042858918195,5749805,594.1127447738482,525.971116535301,710.2447951656927,545.1330259083779
chr08,156.57723409092677,5896804,582.5522585514857,525.971116535301,589.7490661779177,452.6491361294775
chr08,159.69052109983903,6085216,583.9458512803558,533.5450336708883,525.3311273088952,403.20654087573985
chr08,173.103720429573,6250504,596.1236579538603,524.9268672983725,742.0889594615845,569.5743252439024
chr08,176.33064648645154,6324667,580.042474261445,524.9268672983725,574.4736952994602,440.9248557045803
chr08,180.03604509413765,6506459,597.948151500055,524.9268672983725,761.1057789667157,584.1702736134603
chr08,186.82612215209073,6690442,585.6448912093117,522.0884208171797,662.4533851332083,508.45176313705633
chr08,190.00179243820702,6777401,614.8976218448031,538.266347246255,798.7329527846941,613.0501967883847
chr08,193.09728207378942,7171924,611.2000974574551,548.4157384001986,654.4056165215741,502.2748724580515
chr08,202.55938205571584,7584812,600.080938319314,532.9204039968455,700.0187869901283,537.284274579748
chr08,214.39311040571863,7744502,582.5813996735543,525.4164947743396,595.8336661500742,457.3192391937173
chr09,0.0,722837,601.5957845522034,533.557931533731,709.1631390352102,544.3028241477796
chr09,3.175670286116293,998471,618.2852664376032,540.9198886650136,806.3845597679085,618.9230221807175
chr09,6.30168813518299,1031019,600.6703069459645,533.5070929994533,700.0467168925759,537.3057115720894
chr09,9.636256860116598,1231866,587.3347274758846,533.5070929994533,561.0490710484642,430.6210758114503
chr09,25.14400327530857,1578198,606.8667129907133,540.9198886650136,687.3682056886684,527.5745946055977
chr09,30.276710978312735,1775488,589.6386993814929,524.9871502247823,673.8674650861492,517.2123932536842
chr09,40.731300871240705,1889492,580.4678641524554,524.9871502247823,578.2792298601909,443.8457114213843
chr09,45.03601736209323,2058477,585.164213346189,525.8895113157078,617.824224199139,474.19761624384955
chr09,48.4856609364408,2293135,591.5745324540454,533.3834442096814,606.5296444913391,465.52870595491186
chr09,56.97577508088495,2535135,598.3160012221749,541.0434350715853,596.9558266473603,458.18052920471655
chr09,68.9733085624145,2718190,584.7159608452099,524.6716323936425,625.8460923864511,480.35462761253893
chr09,72.9992598918098,2872847,578.6124168932679,508.73878437707987,728.297592775586,558.9890601295042
chr09,77.1072456940781,2978247,578.763248879813,524.9112981444555,561.3025210581966,430.8156058828599
chr09,80.88262331948536,3088312,600.9752730684293,533.4778666303258,703.5300278123843,539.9792515048275
chr09,84.3020097068279,3235585,607.5344213978811,533.4778666303258,771.8964740235655,592.4524381404426
chr09,90.75555947833965,3425822,612.8956407687559,541.0617237382555,748.7297707162163,574.6713362440032
chr09,94.07831732267178,3690720,605.3505978940464,525.4914774998781,832.3770076040332,638.8729631533461
chr09,99.4667380589901,4023202,600.5630318158701,525.3641741530715,783.8027742811554,601.5908613023885
chr09,113.11008739232211,4438090,588.908903940734,526.1762048344625,653.8671613620187,501.8615928501722
chr09,128.81568811028257,4711949,596.4915502545357,526.1899662389118,732.7581601690396,562.4126721249913
chr09,133.43435411683333,4842764,591.4546191653506,518.0534360733193,765.0654907689466,587.2094647362501
chr09,157.70974490591837,4948071,564.0735008761727,510.6724510594733,556.602750317597,427.2083985335953
chr09,161.41514351360445,5041860,576.3331017829685,518.055537405792,607.4309910664616,466.22051501741134
chr09,308.6370924719264,5197038,596.7536182261636,525.4244098809324,743.46915798867,570.6336667618489
chr09,328.18040790627697,5445819,586.4538121644842,533.4778666303258,552.1718596582133,423.8075642732674
chr09,343.8240239702939,5811990,561.7798681287998,509.98847365636885,539.8252039068317,414.3311557794473
chr09,355.19351608007696,6087464,567.5681094668497,517.4431942622227,522.4553779017097,400.9993216370158
chr09,361.46739897094824,6251639,593.2848866761115,532.8480650671958,629.9370750845591,483.49457287132554
chr09,365.4578759059688,6405080,571.9709908842484,502.69413772255416,722.0773212418958,554.214825293554
chr09,373.8105801391271,6492797,574.6136926227216,518.2210691016235,587.7841251662506,451.14098816878504
chr09,377.14514886406073,6665693,591.0452837283839,533.5450336708883,599.3289913926592,460.0020004599646
chr09,385.49785309721904,6881002,569.141668796342,518.0353203557863,532.6849228309959,408.85078752444497
chr09,390.21210631667304,7143911,581.7852456293194,518.0353203557863,664.4697784329619,509.99940218826487
chr09,396.75431971091473,7398272,600.3305874301409,541.0434350715853,617.9539948098727,474.29721886844436
chr09,400.18604962889344,7550022,594.7476986313841,525.535611398069,721.4022615944456,553.6966978665205
chr09,405.8524838942436,7671019,562.2395508155302,510.6840241935077,537.3667373654531,412.44421297617964
chr09,410.3144739519663,7848286,558.4701043103181,509.5062056733512,510.3540237721172,391.71118909573534
chr09,418.2414151890237,8181858,580.1728342253951,516.8633701093194,659.8788220287274,506.4757129286063
chr09,426.06986822360074,8445608,582.0072576631997,518.3970451113942,663.0135432946101,508.8817004144439
chr09,431.7363024889509,8627900,585.863739826089,525.8986162029678,625.0205351080294,479.72098898497006
chr09,437.4027367543011,8758788,593.1180353502215,516.972387625693,793.6712310650785,609.1651817962274
chr09,440.7373054792347,8815478,560.6638224695213,509.6162547079983,532.0722478418825,408.380542092184
chr09,446.0995819969146,9039368,583.8032739201353,524.4929946311527,618.1950483683013,474.48223431186125
chr09,459.5439260924153,9378957,595.6976616787175,541.0617237382555,569.4740726676278,437.0875035236959
chr09,464.1661036628131,9759865,600.6400132365997,541.0617237382555,620.9885368887675,476.62631598675307
chr09,467.1663370303008,10132072,605.2051206520341,541.0617237382555,668.5709599244187,513.1471753102287
chr09,471.6262367433253,10373089,619.3242374181825,548.4157384001986,739.0840762452614,567.2679921438712
chr09,475.83964427139483,10565779,570.7061808993594,518.5466739464601,543.6620651625228,417.2760556231942
chr09,479.66664812751156,10712543,574.4205346932058,510.5790501709307,665.4241066688624,510.73187617820076
chr09,484.1516514731895,10891784,610.5712339223336,532.38496683204,814.9407445902791,625.4901367223483
chr09,487.2363299234565,11164310,608.1068385981426,532.8934726225374,783.9539954058037,601.706927804842
chr09,490.24727292310916,11418158,594.6263751782152,525.5166499561094,720.3353354354527,552.8778017768464
chr09,494.47455887692047,11579399,571.5889275359445,518.5199014599991,553.1420444343091,424.55220860756344
chr09,498.0475070760277,11801081,598.3779282647808,525.9078012944047,755.3610299054967,579.7610157630088
chr09,501.3273712003184,12023908,608.0472313578109,541.0617237382555,698.1944718398672,535.8840609564431
chr09,508.2185605273099,12157575,591.262655995741,533.0038348326722,607.2356292794209,466.0705693045511
chr09,515.3921177993533,12323540,602.4655855705269,532.8480650671958,725.6281199611965,556.9401640266487
chr09,522.1095204259072,12545628,615.7590893253108,540.9198886650136,780.0540450436151,598.713605282378
chr09,530.8206547430689,12708263,602.5158644861731,526.2616535814198,794.8027924277073,610.0336872380267
chr09,534.3341145353967,12794729,592.088580214156,518.2810436033114,769.3009409510883,590.4602928867562
chr09,544.6157463185167,12890075,610.0273975077913,532.9581070683645,803.2984214890105,616.5543235154146
chr09,549.0464362569844,12984489,581.8273411474515,533.5760271921388,502.92670548896865,386.010511642502
chr10,0.0,126997,591.7291823240067,526.0692724616301,684.3776768518813,525.2792788990128
chr10,4.3505688494814905,328312,580.6135195371817,517.4932426014939,657.9069112649834,504.9622154855024
chr10,9.116077839697734,573202,588.2694546924795,524.9909849060473,659.5557660366994,506.2277582914576
chr10,16.023594763738593,699306,615.445992707162,548.4157384001986,698.6608695860606,536.2420344557067
chr10,26.417398722909663,880355,603.3340541660355,548.4157384001986,572.4173158205591,439.3465261266947
chr10,31.59443266995168,1170890,593.450708812426,540.9824552376307,546.8801520632201,419.7460285983625
chr10,36.238257492053066,1381541,610.3319413862288,533.3303946320941,802.5923244800624,616.0123740330773
chr10,43.604493229895986,1452561,582.8929321996864,525.5469157773014,597.7214037930014,458.76813137907993
chr10,49.24426793716321,1565967,580.818936714347,518.1734975188597,652.9576454161404,501.16351356389896
chr10,56.60411398029705,1875392,594.5733647708198,541.0434350715853,557.9460740411164,428.23943759387566
chr10,60.4158156174726,2194102,597.4717482213925,533.4304390244154,667.5068927545718,512.3304735758175
chr10,63.698328116985685,2369593,594.2635038362992,525.7589409968808,714.0276870324944,548.0365027153466
chr10,67.59028659322266,2545661,569.3436635272018,518.1971191469206,533.1038878266213,409.17235504224936
chr10,71.58473215359646,2884067,569.5710060981373,518.4937424111938,532.3817704789659,408.6181094955482
chr10,80.8713792391889,3148473,590.0271477660223,526.1944371486636,665.3326556651034,510.66168493886926
chr10,84.05346772733493,3352626,604.9537822648472,548.4157384001986,589.2998512325008,452.30435091718846
chr10,96.3418703645391,3614268,593.9642826889276,525.9956678264949,708.4414650566846,543.7489188994614
chr10,105.74602772109417,3789258,583.8048984315924,525.9956678264949,602.5495165167939,462.47384484077975
chr10,109.85793263294278,3952894,593.514024562646,533.4860616770428,625.6755129866559,480.2237030848255
chr10,114.07499005463032,4178413,615.0630543949483,540.9198886650136,772.7992259363743,593.1453258394777
chr10,118.65650619692654,4423629,619.3424836167129,540.9198886650136,817.4040058573642,627.3807596135948
chr10,121.83859468507258,4589623,584.6811018017581,533.562473324485,532.8129184834111,408.94902781818473
chr10,126.33982389492014,4800922,595.4782711688785,533.562473324485,645.3525443149754,495.3263827551473
chr10,133.47695242058498,4978746,619.3050363131993,540.9198886650136,817.0136900826888,627.0811811854855
chr10,138.28221540583326,5064213,616.6997553555384,540.9198886650136,789.8586706334154,606.2389335241987
chr10,143.8434971613445,5228590,593.4095267592389,540.9198886650136,547.1030443540991,419.91710475380296
chr10,155.60781627945298,5534112,599.5263119180124,540.9198886650136,610.858709348732,468.8513860239909
chr10,158.88768040374364,5772007,593.9951838609968,540.9198886650136,553.2073878960406,424.60236156786596
chr10,165.55867434497236,6016156,603.0963435292131,532.8934726225374,731.729266764854,561.6229672534055
chr10,171.46470718403074,6288427,603.1542355504597,524.9112981444555,815.5314231199,625.9434992480337
chr10,176.1556449449135,6454608,614.3756288852477,540.4435922717005,770.5986128911854,591.4562929083777
chr10,184.10887967639786,6573482,564.1198779832611,509.31605515716836,571.2239481738128,438.4305826087416
chr10,189.37690545928916,6720692,544.5256012887602,494.472148631486,521.7105189422361,400.42762125819354
chr10,200.7463975690722,6978046,586.367256389526,525.0068715842644,639.5634366812455,490.8830784420925
chr10,219.32457539069634,7189087,601.1750716970257,532.4289576170889,716.5453919329916,549.9689126394942
chr11,0.0,226597,610.8024770676336,533.5450336708883,805.2595524758234,618.0595471739625
chr11,9.116077839697729,553502,590.1455015451003,533.5450336708883,589.9505009019009,452.8037429936958
chr11,18.734672472070535,859645,589.7170767402922,532.4953885054367,596.4255226940631,457.77350587884393
chr11,24.374447179337757,1027888,579.1736887614,524.9909849060473,564.7499831754649,433.46163084282125
chr11,29.139956169554,1190387,596.036331696182,532.35022691091,663.8045731717411,509.4888382821755
chr11,35.159239340155,1409261,602.7504648208367,531.8368993747961,739.136883967213,567.3085235683247
chr11,38.332924987376074,1640647,580.2269915778353,517.723054961455,651.4827544733898,500.0314929310425
chr11,42.10830261278333,1798381,588.3727702185738,525.7232025388754,653.0006768860159,501.19654143758726
chr11,49.263344794817,1992760,615.8831318699727,548.4157384001986,703.2172006156404,539.7391477581923
chr11,52.77355772847943,2160914,599.3521028634619,548.4157384001986,530.9131683505956,407.49091570610653
chr11,55.89957557754613,2260773,589.0788160232723,541.0434350715853,500.6760212025176,384.2830476134959
chr11,61.967618427759504,2517682,595.9785738330158,526.0526631106613,728.8424920506717,559.407285778836
chr11,67.64413232221345,2713622,590.3995558685517,526.0526631106613,670.6920108569306,514.775142063123
chr11,70.6753634130352,2874726,590.0724827100914,533.55906465869,589.0431747171666,452.10734441121167
chr11,84.03488984612696,3107941,612.6902855838875,540.9198886650136,748.0676963009548,574.1631753509919
chr11,88.5241550397447,3233138,607.4848801248138,533.562473324485,770.4982406973647,591.3792544026301
chr11,92.03436797340713,3461012,612.048108963779,541.0617237382555,739.8958894488806,567.8910818041877
chr11,96.95637161406975,3776928,604.7621077572137,525.3634186061623,827.5779016476768,635.189513208411
chr11,100.66177022175584,4051801,593.3484404925989,525.3634186061623,708.612476576429,543.8801750914927
chr11,104.23471842086309,4309523,599.5185549040232,533.0038348326722,693.287421415853,532.1177605708081
chr11,113.43575804820881,4487675,608.160293444293,532.4953885054367,788.660416528305,605.3192395108499
chr11,117.87043120683954,4614791,599.3261472905942,525.139459115109,773.2528633269703,593.4935054038815
chr11,126.34133880474188,4731690,587.5464372273207,526.1114667964546,640.34084769635,491.4797634469287
chr11,129.91428700384913,4831858,608.4292458777327,533.4778666303258,781.2232900364809,599.6110339792549
chr11,133.1412130607277,4920504,595.4002722628202,540.9198886650136,567.8527192439963,435.843068782453
chr11,137.98370436022358,5152440,622.3290552718117,548.4157384001986,770.4034957561944,591.306534972905
chr11,169.93770232470706,5423670,576.946262505184,526.0060076206889,530.953718473953,407.5220390759605
chr11,173.31104137054004,5707251,587.870562985395,526.0060076206889,644.8184404869619,494.91644291764896
chr11,194.00983125934368,5971396,579.1180975869313,503.06602835011483,792.6958561649626,608.4165538945317
chr11,203.29568854909832,6064400,565.2889104182743,495.0912565838488,731.6748888682955,561.5812306754042
chr11,209.97225818032445,6181060,611.4564920444991,532.9581070683645,818.1939704028573,627.9870798090769
chr12,0.0,40944,581.1271052004647,517.1680376660405,666.6496823490685,511.67254027539366
chr12,8.979278848753994,187610,596.0340959679747,533.4304390244154,652.5221461812487,500.829255548475
chr12,12.27242777265518,343715,532.9679757639476,477.20808942591106,581.189062755883,446.0790907042924
chr12,20.990097129894068,429395,523.0895628837709,469.86194361875965,554.7950719593985,425.82095412008994
chr12,28.943331861378436,529380,595.3490946653625,533.562473324485,644.0061288909305,494.29297072701956
chr12,32.64873046906453,670939,618.8803765954513,548.4157384001986,734.4576849001759,563.7171055620211
chr12,44.74281150314204,819702,601.255297887273,541.0617237382555,627.4016903748598,481.5485931921394
chr12,50.30409325865326,919384,601.9729707763256,541.0617237382555,634.8820433875111,487.2899763045607
chr12,53.31337045230561,1101345,615.2578645831888,548.4157384001986,696.6999974388846,534.7370094639218
chr12,62.10790377548882,1309515,619.3719378579098,548.4157384001986,739.5812611514509,567.6495956616891
chr12,67.19703849098595,1482288,598.2937764683408,525.0902374307283,763.005433435785,585.6283123008998
chr12,71.74562740127227,1683012,574.9873936533205,525.0902374307283,520.0814306432715,399.17724978073784
chr12,75.13675721821032,1957179,621.8079467511001,548.4157384001986,764.9719464357662,587.1376668072116
chr12,91.64884156173916,2189410,601.7405511564974,548.4157384001986,555.8081262860328,426.5985020503904
chr12,97.36935912062637,2504244,596.9477225476984,540.9198886650136,583.9818981178096,448.22267106147865
chr12,103.14874137527376,2911191,591.2607228410652,540.9198886650136,524.7059159295808,402.72667340841326
chr12,107.4066317922891,3106766,593.8511055474082,532.35022691091,641.0278133767862,492.0070290919857
chr12,111.74402714676619,3249774,569.5480192873254,509.2865950826433,628.1088960893871,482.09139363745635
chr12,114.77525823758793,3411001,572.9914340570597,517.8339438206863,574.9102474869469,441.25992189098724
chr12,118.99257490339929,3589279,580.3909206118975,525.8471286379875,568.5136290323522,436.3503357912805
