Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr05,181.54010620784445,6077912,308.9078998941043,308.44715797940694,4.802344107230214,3.6859353175786964
chr05,184.57133729866618,6215307,315.75936051331183,315.3143351970531,4.638528939802192,3.5602025300700006
chr05,191.55943441742411,6549491,315.00835672725304,314.9067600066549,1.0589494832457096,0.8127737647851063
chr05,199.26696840878702,6866597,314.9846427750675,314.9067600066549,0.8117773573668077,0.6230621473009705
chr05,205.28688805990535,7053993,313.1952346359548,313.02861742499687,1.7366624474195658,1.332937687663616
chr05,213.33490954963466,7383174,312.6802625016934,312.6679196345132,0.12865053857306227,0.09874293744132956
chr05,224.49208711534516,7740153,314.5345239067352,314.5331276216238,0.014553574057192813,0.01117028089129235
chr05,240.2461394473399,7949278,314.7301003351467,314.68660876974553,0.45331552471334124,0.34793252320923784
chr05,245.48933284829542,8135103,309.82906358352557,309.8239049954275,0.05376831228982986,0.04126870478467026
chr05,248.59054295683833,8517865,315.28343608611226,314.64254850627924,6.680014546603449,5.12710063866416
chr05,260.6486457976827,8884333,305.36747941187883,305.07672615249174,3.030540867532735,2.3260260750967063
chr05,263.9832145226163,9001295,305.44119999007205,305.07672615249174,3.7989354350214923,2.9157907006424466
chr05,267.263078646907,9065548,305.3709458773129,305.0836593693245,2.9944066834710727,2.298292063907411
chr05,270.34097329687864,9100906,304.99179088876747,304.59585741188874,4.126841381020769,3.167467815029795
chr05,276.21077897769595,9149583,305.6589984861625,304.9580903425548,7.305612938157082,5.607265148861643
chr05,281.47880476058725,9252618,315.32566117380486,314.9067600066549,4.366235168545366,3.3512093371996343
chr05,284.5566994105589,9446811,315.8990443652841,314.9067600066549,10.342646914357717,7.938274869033648
chr05,290.6356700282729,9671563,310.2137643341254,309.9342231388749,2.9136767654862323,2.2363295620039025
chr05,295.05030038555685,9884049,306.11707539662143,304.9689480744262,11.9670086532421,9.185018577562005
chr05,302.54282539281246,10091169,309.6131254566855,307.6463326932129,20.500013861361513,15.734342107780776
chr05,308.4086617170604,10292615,307.66497577852704,307.6463326932129,0.19431813786182098,0.14914468251299695
chr05,313.272460497136,10438885,308.9519215852437,307.6463326932129,13.60824123463589,10.444711136246497
chr05,316.49938655401456,10695095,310.8945963239984,309.5535458605801,13.977859589193368,10.728403707346843
chr05,327.0648412373749,10930743,310.31872689235604,309.934223138875,4.007708601789859,3.0760300278484465
chr05,331.16772217196063,11010156,314.9603262184802,314.9067600066549,0.5583242450923618,0.4285296946022754
chr05,338.87525616332357,11218425,319.5118778781831,319.5042561786366,0.07944148933866328,0.060973596372150496
chr05,344.63177152600514,11451118,300.1450825288719,300.1436841683334,0.014575206374282342,0.011186884308244771
chr05,349.1803604362915,11571421,286.1749985431453,286.1730782596959,0.020015244138433808,0.015362267595264711
chr05,352.30637828535816,11749852,295.7198476532284,295.7196391014062,0.002173749733709587,0.0016684145775798243
chr05,358.25768048015715,11921952,309.7395329328361,309.70413706932317,0.3689334769406568,0.28316690810333967
chr06,0.0,190426,319.5274844682038,319.5042561786366,0.24211003159420835,0.18582631653771386
chr06,20.747192603135403,448085,309.8202407763901,309.7885203769409,0.3306238666695942,0.25376319559381955
chr06,24.916273050087952,549342,309.79596981942314,309.7885203769409,0.0776460423191726,0.05959553985803723
chr06,28.14319910696651,669771,310.2154299616228,310.0528139173469,1.6949580167512217,1.3009283542073717
chr06,36.219738463210554,797504,310.1582187015875,310.0528139173469,1.0986411878853937,0.843238273924726
chr06,39.554307188144165,900369,314.5543079747372,314.5331276216238,0.22076425156567514,0.169442824907037
chr06,43.208450025068,1087929,314.5521011799738,314.5331276216238,0.19776268064351354,0.15178846680009883
chr06,47.27159822900629,1516558,319.617644425088,319.5042561786366,1.181853353916624,0.9071059716111449
chr06,55.75873695836102,1988607,315.0471280155395,314.9067600066549,1.4630652406638096,1.1229440710767449
chr06,58.88475480742772,2218315,315.0554300192221,314.9067600066549,1.5495975859782196,1.1893601005376695
chr06,70.88228828895727,2375959,315.45865906176664,314.9067600066549,5.752481140863459,4.415192440893861
chr06,74.16215241324792,2557463,315.27752184206247,314.9067600066549,3.8644756612278357,2.9660946832605077
chr06,80.73158679885603,2755244,310.29517770051524,309.92435895010146,3.865068890183084,2.9665500033102035
chr06,85.13881963698537,2934257,310.2700422397469,309.92435895010146,3.6030802843000824,2.765466317163373
chr06,89.91179187074111,3106320,315.24143321792104,314.9067600066549,3.4883214934493747,2.6773856901290856
chr06,93.03780971980781,3201241,315.1081410375056,314.9067600066549,2.0990080910028635,1.6110482468056944
chr06,96.29477482835588,3336418,314.9070832341,314.9067600066549,0.0033690214994414663,0.002585819560863456
chr06,103.38417627453796,3556951,310.1169921147379,309.93422313887487,1.9050133843302588,1.4621518069043304
chr06,106.71874499947157,3869637,310.18135223857615,309.93422313887487,2.5758433036316575,1.9770327976102635
chr06,110.68315876687413,4256452,314.56831665582797,314.5331276216238,0.3667776810809741,0.2815122736333251
chr06,114.73943600749256,4485382,307.768490335265,307.76295620461593,0.057682617672816405,0.04427304519276731
chr06,120.19940060574216,4551876,308.25068554483266,308.1282440766036,1.2762156961922697,0.9795317458324462
chr06,123.53396933067576,4702857,310.3717146085406,310.05281391734684,3.3239234510537043,2.5512055295498612
chr06,130.2105389619019,4857756,315.11500828093995,314.64254850627924,4.924480153353562,3.779678197285648
chr06,136.34065506651854,4996147,314.7086635874882,314.5331276216238,1.8296232324113255,1.4042877269152996
chr06,139.55761202756108,5223134,314.675874621643,314.5331276216238,1.4878616259979542,1.1419760001535906
chr06,148.19975266953162,5363848,319.6662266401145,319.5042561786366,1.6882290636281265,1.29576369182314
chr06,152.7644011610017,5445147,314.56621252518,314.5331276216238,0.34484618517007753,0.264679228449495
chr06,159.91944334303537,5530507,314.54742956199783,314.5331276216238,0.14907009083876582,0.11441552299220348
chr06,163.8589175937764,5662599,319.51987039875974,319.5042561786366,0.16274807132901023,0.12491376098523688
chr06,166.9849354428431,5892599,309.9450904811397,309.93422313887487,0.11327104268553281,0.08693873811853337
chr06,170.43457901719066,6088309,310.1472931411547,309.93422313887487,2.2208430299818955,1.7045600182386806
chr06,174.76253877743318,6258019,310.05795520907805,310.05281391734684,0.05358803108922579,0.041130333849650924
chr06,179.24970365901234,6406813,310.91385836668326,310.05281391734684,8.974724472485534,6.8883555946913475
chr06,183.3336052097257,6479706,315.5002674377342,314.64254850627924,8.940062374916014,6.86175145163952
chr06,186.72425172708085,6560191,315.51541531003085,314.64254850627924,9.097949671340423,6.982934430012847
chr06,192.70150925957,6622565,317.3598346461753,314.5331276216238,29.462958305276686,22.61365619641174
chr06,196.62509003164476,6771571,313.1296880879291,309.9342231388749,33.30654706774741,25.563719592433245
chr06,203.6131871504027,7051710,305.36065546753923,305.347176474533,0.14049245482124878,0.10783194404984897
chr06,207.1047418755697,7234279,317.5475938828091,314.9067600066549,27.52558992088671,21.126671009233633
chr06,211.54268769142485,7418167,316.02402839886037,314.64254850627924,14.399258260998721,11.051839140649008
chr06,217.0840154458941,7650365,309.9864206510775,309.78852037694094,2.062727928591399,1.5832021930923474
chr06,221.45407258872623,7874447,308.18250210063127,304.82413495620665,35.00448765669104,26.866937155396954
chr06,230.73992987848086,8107262,305.89180632966884,305.08365936932444,8.423370370667037,6.465175682755216
chr06,241.49549885932814,8244853,315.0314761730381,314.9067600066549,1.2999250287440858,0.9977293310653295
chr06,245.5794004100415,8408531,315.27586840965813,314.9067600066549,3.8472418235621273,2.9528672240257947
chr06,249.99403076732543,8621698,310.27527299070806,309.9243589501015,3.657600754987053,2.807312324852319
chr06,257.1490729493591,8843795,314.6626195457909,314.5184989799239,1.5021783956356276,1.1529645269361026
chr06,261.81367373176346,9144373,315.2240323720248,314.9067600066549,3.306951300972835,2.538178922959105
chr06,269.0048855509653,9342380,308.72766380487747,308.00388600338874,7.543984927454866,5.790222411909781
chr06,273.15594473262996,9431387,302.64447095364267,302.60433562199034,0.41833327358305655,0.321082653218582
chr06,279.67086837442497,9538795,302.99149661894,302.9865098623244,0.05197730113807521,0.03989405292486481
chr06,285.2321501299362,9660085,313.0286228393411,313.02861742499687,5.643407573154695e-05,4.331475383878569e-05
chr06,289.56954548441325,9829969,310.0702532245725,310.0528139173469,0.18177107751135216,0.1395144578050349
chr07,0.0,336446,315.07420764078813,314.9067600066549,1.7453180042835426,1.3395810730658013
chr07,20.273255405408214,585223,315.4748700228772,314.9067600066549,5.9214490838235445,4.5448801297784485
chr07,25.36239012090533,804692,306.8729748717812,304.9492093220576,20.05153830529297,15.390124397788895
chr07,28.488407969972027,985920,302.1919278840676,299.98931513520944,22.957981502372274,17.62090199086515
chr07,31.742663899080636,1067700,310.52227886948606,304.95809034255467,57.99591296437645,44.51350821545111
chr07,38.044310655506905,1206095,313.96559672130314,309.92435895010146,42.122094338205244,32.32990216961343
chr07,42.310775195839156,1361500,316.1326691191967,314.9067600066549,12.777733509403436,9.807272900334283
chr07,45.51125322247924,1469573,317.2605521138993,314.9067600066549,24.533734169367808,18.83033685795499
chr07,48.96089679682681,1622724,316.10266628040335,314.9067600066549,12.465011893498342,9.56725018998759
chr07,52.598864510948225,1859591,315.78384811314385,314.9067600066549,9.141948594986848,7.016704851911527
chr07,57.15393262300597,2061155,305.9814922916794,304.70147793058453,13.341676170729905,10.240114888758853
chr07,60.545062439944026,2212220,298.86010056931616,298.11946090581773,7.71973725446516,5.925117307987421
chr07,63.81282149215038,2497529,293.6191023839655,293.256348320763,3.781010110484363,2.9020325056203546
chr07,73.32355769217398,2790625,295.73238507760385,295.28281202958,4.685930255260563,3.596584384190919
chr07,77.65647199449701,2974667,300.32890411063903,300.24102464658137,0.9159735915086105,0.7030357124613147
chr07,80.67257553242884,3206155,310.0281819594659,309.92435895010146,1.0821542414773613,0.8305840749153504
chr07,85.57220514563126,3415238,309.66599548474346,309.6630015073171,0.03120642900488329,0.023951819410740427
chr07,88.68239054709548,3532834,309.7943397431192,309.7885203769409,0.060655646866295335,0.04655492942674755
chr07,93.8594244941375,3634096,314.8161934144016,314.64254850627924,1.809912609795267,1.3891592649788436
chr07,100.37949947491725,3701075,305.0852347032094,305.07672615249174,0.08868519901591737,0.06806840574108719
chr07,103.69052984094505,3799483,305.2621363754274,305.07672615249174,1.9325432810259449,1.4832817834853813
chr07,106.98497785271718,3975488,314.9863484868294,314.9067600066549,0.8295561063083707,0.6367078413959462
chr07,113.89249477675804,4297699,305.2824941140936,305.22759488639116,0.5722183596460277,0.43919382161948306
chr07,122.13776161798386,4791556,300.64536767458225,300.2549535470226,4.069312830149642,3.123313020477326
chr07,133.95720052119538,5099461,310.9972134443676,309.92435895010146,11.182434881877459,8.582835954129223
chr07,137.35948439510415,5248346,317.52110438417594,314.9067600066549,27.24948808685226,20.914755020168286
chr07,141.59295042858434,5461327,315.36714239285294,314.9067600066549,4.798596717390197,3.683059089584276
chr07,144.7358371261821,5604725,312.72739604475044,309.9243589501015,29.21624502662751,22.424296757191314
chr07,147.81120198789654,5869861,301.7577937715602,300.11394251919575,17.13397267131934,13.150810018915763
chr07,157.4563852941211,6259368,305.08567841912475,305.08365936932444,0.021044692487103153,0.016152398402482504
chr07,166.80010580346453,6511994,313.03398967066323,312.75774115809884,2.8793569113767328,2.2099881005151474
chr07,181.72475523126437,6786037,313.775868591773,312.75774115809884,10.612011031656376,8.145019469393446
chr07,185.7268906149412,7023731,304.199066125665,303.1314989455992,11.127324848726145,8.54053744052635
chr07,191.141759381498,7120467,303.1615867963847,303.1314989455992,0.3136077016432203,0.24070280628393448
chr07,201.59774687893193,7263260,319.77845318851195,319.5042561786366,2.8579739602378234,2.1935760790029235
chr07,210.8679080455001,7430056,314.6531417370712,314.6425485062792,0.11041396028425172,0.08474584633631821
chr07,219.36285988526996,7668501,305.4922472282854,305.08365936932444,4.258738860465927,3.268702871687765
chr07,242.87468983600496,8221927,310.24561892055596,309.93422313887487,3.2456992721290807,2.4911662534486823
chr08,0.0,720452,319.66706241526543,319.5042561786366,1.6969404044963043,1.3024498930308255
chr08,5.838467541276859,910641,319.55113657031256,319.5042561786366,0.4886374899442307,0.3750431334078712
chr08,9.686519598083276,983354,310.04396548201584,309.9342231388749,1.1438518573735124,0.8779387451272669
chr08,19.331702904307853,1093931,305.17355821007504,305.0836593693245,0.9370216912191119,0.719190726004399
chr08,22.45772075337455,1237874,290.62357886877595,290.49192195397217,1.3722689184885613,1.0532553184302742
chr08,37.10707698744825,1619436,295.7076724213906,295.3375987062145,3.8573033375618824,2.9605897214087236
chr08,40.195944972260406,2027071,319.72041401918267,319.5042561786366,2.253027776862943,1.7292627243687093
chr08,44.30784988410901,2170127,315.0574057054403,314.9067600066549,1.5701902969191193,1.2051655902832863
chr08,47.483520170225304,2261501,310.3835146272711,310.05281391734684,3.4469158435582394,2.645605679394066
chr08,50.99265215135232,2413022,310.43080517214366,310.05281391734684,3.9398283879827334,3.0239300383746013
chr08,57.453238725352634,2600179,310.26981323582623,310.05281391734684,2.2617985582168245,1.735994547835162
chr08,62.21874771556888,2856477,310.25603750852645,310.05281391734684,2.118213221804785,1.625788729436863
chr08,78.73083205909772,3149789,314.99289813693565,314.9067600066549,0.8978235518973772,0.6891050422459557
chr08,83.39616162479841,3309812,320.86909009282437,319.5042561786366,14.2257561035081,10.918671313502273
chr08,88.54088278293005,3516308,317.66629890659664,317.665804003647,0.0051584068825527825,0.0039592235971213086
chr08,97.11008017069177,4012173,313.75003573376995,312.6380310187824,11.590500277667925,8.896037719900505
chr08,116.49835672112995,4581584,307.8525624275418,307.7361723176768,1.2131419790995275,0.9311208789199554
chr08,131.42300614892977,4985952,303.1102526743156,303.10981890342407,0.004521223310176187,0.003470167132036295
chr08,135.92208464063918,5232980,308.0215505144815,308.00388600338874,0.18411839263421995,0.14131608874185986
chr08,139.94131112002165,5369730,308.00501419823684,308.00388600338874,0.011759251128921022,0.009025558784742316
chr08,143.3324409369597,5472078,309.9328864581307,309.92435895010146,0.08888279235584305,0.06822006423408311
chr08,149.4940729581571,5597298,319.58938951892856,319.5042561786366,0.8873505579551157,0.6810667223357996
chr08,153.0042858918195,5749805,305.5868890171698,305.48321266554274,1.080625617972119,0.8294108130166933
chr08,156.57723409092677,5896804,306.1707183507538,305.48321266554274,7.165918208742854,5.50004548168863
chr08,159.69052109983903,6085216,310.77547116019775,310.05281391734684,7.532305269061687,5.781257942807315
chr08,173.103720429573,6250504,305.94250516835865,305.0767261524918,9.02407317932641,6.926232126934792
chr08,176.33064648645154,6324667,305.15741847468854,305.0767261524918,0.8410615262880778,0.645538577573916
chr08,180.03604509413765,6506459,305.6608468148936,305.0767261524918,6.08832913072259,4.672965299214411
chr08,186.82612215209073,6690442,306.1434317319647,305.34218550231196,8.351443588415371,6.409969837221979
chr08,190.00179243820702,6777401,315.34020806526325,314.9067600066549,4.517858401086794,3.4675844688667894
chr08,193.09728207378942,7171924,320.2863467804749,319.5042561786366,8.15178318544261,6.256724814706558
chr08,202.55938205571584,7584812,312.80133594022686,309.78852037694094,31.40278017905556,24.10252450628741
chr08,214.39311040571863,7744502,306.6157714398084,305.2067112811192,14.686729238122119,11.272481269513264
chr09,0.0,722837,311.31182906199956,310.3211430821697,10.325986904136316,7.925487838638674
chr09,3.175670286116293,998471,315.1260569226735,314.9067600066549,2.2857465726067607,1.7543753281488534
chr09,6.30168813518299,1031019,313.1099866863364,313.02861742499687,0.8481173087114025,0.6509540907163682
chr09,9.636256860116598,1231866,313.02873808244294,313.02861742499687,0.0012576207127445514,0.0009652595686020504
chr09,25.14400327530857,1578198,314.91945986341483,314.9067600066549,0.1323714650831107,0.10159885407938418
chr09,30.276710978312735,1775488,305.12089693140376,305.10347635420675,0.18157585315759822,0.1393646175761205
chr09,40.731300871240705,1889492,305.50982870002684,305.10347635420675,4.235437955954632,3.2508187665607693
chr09,45.03601736209323,2058477,305.69675310593925,305.08365936932444,6.390317440830231,4.904749892918517
chr09,48.4856609364408,2293135,310.70665842211486,309.6747495210516,10.755656197407095,8.255271208506201
chr09,56.97577508088495,2535135,316.1669094905016,314.64254850627924,15.888517533033234,12.194887873778953
chr09,68.9733085624145,2718190,307.8154657090222,304.9580903425547,29.782616505194454,22.859002931739724
chr09,72.9992598918098,2872847,300.2657603855873,298.02415085236447,23.364447620649855,17.932876265782852
chr09,77.1072456940781,2978247,308.6656741231209,308.02872125657717,6.639002764137386,5.09562293234967
chr09,80.88262331948536,3088312,311.6231351531345,310.0528139173469,16.367564340433372,12.562569886300935
chr09,84.3020097068279,3235585,310.6641184682278,310.0528139173469,6.371668637038116,4.890436407047218
chr09,90.75555947833965,3425822,314.77551646523136,314.5331276216238,2.526435294088137,1.9391107488604575
chr09,94.07831732267178,3690720,304.8432857636909,304.74558350185407,1.0183572764449895,0.7816180946947497
chr09,99.4667380589901,4023202,305.1417592199094,305.10347635420675,0.3990248958262559,0.306262925621013
chr09,113.11008739232211,4438090,305.2579083428689,305.1163635910401,1.4753305118787479,1.1323580146304266
chr09,128.81568811028257,4711949,304.7729389307336,304.7642230464311,0.09084625097948054,0.06972707441991588
chr09,133.43435411683333,4842764,303.5936993503878,303.03621153246354,5.810733193266925,4.459902543394037
chr09,157.70974490591837,4948071,298.5926487854206,298.14224609142104,4.694577711320572,3.6032215519962847
chr09,161.41514351360445,5041860,300.87855359902034,300.2370460242489,6.686476795736811,5.1320605981713925
chr09,308.6370924719264,5197038,305.0942192802485,305.0767261524918,0.18233205254335677,0.13994502205378012
chr09,328.18040790627697,5445819,310.60469226360163,310.0528139173469,5.752265291047806,4.415026770037912
chr09,343.8240239702939,5811990,298.4194444084701,298.142246091421,2.8892567876951443,2.2175865363929006
chr09,355.19351608007696,6087464,303.03705697407327,303.03621153246354,0.008812095021015431,0.006763532877812395
chr09,361.46739897094824,6251639,310.1807481472567,310.05281391734684,1.333467122313254,1.0234738392787222
chr09,365.4578759059688,6405080,293.6057336777056,293.4202087061956,1.9337393131692844,1.4841997720800464
chr09,373.8105801391271,6492797,303.11256006028697,302.94982118093134,1.6962383350864512,1.301911034845034
chr09,377.14514886406073,6665693,310.28093339104936,310.05281391734684,2.3777046874482846,1.8249557896201622
chr09,385.49785309721904,6881002,303.3930290658202,303.1314989455992,2.725946113523198,2.092240961767857
chr09,390.21210631667304,7143911,303.1932074193337,303.1314989455992,0.6431915911093952,0.4936677898758717
chr09,396.75431971091473,7398272,315.0820766794214,314.64254850627924,4.581231845679673,3.5162253851372043
chr09,400.18604962889344,7550022,308.20039536415544,308.02872125657717,1.7893708225657816,1.3733928606261543
chr09,405.8524838942436,7671019,299.17841772635603,298.407053918717,8.03997708474033,6.170910461112271
chr09,410.3144739519663,7848286,299.560892382953,298.38627202843605,12.243147319150829,9.396962836135572
chr09,418.2414151890237,8181858,303.55662823206416,303.01027102655365,5.69471806803102,4.370857644084026
chr09,426.06986822360074,8445608,301.03702127459195,300.0110420897754,10.693850364322172,8.207833478532393
chr09,431.7363024889509,8627900,306.1412907756861,304.9689480744262,12.21940718536182,9.378741610079487
chr09,437.4027367543011,8758788,303.8857007267876,303.10981890342407,8.08706866789959,6.207054586908271
chr09,440.7373054792347,8815478,299.0109640304485,298.49579751895214,5.3696153569013685,4.121332091970999
chr09,446.0995819969146,9039368,309.541697778136,308.00388600338874,16.028716031485747,12.302494197977921
chr09,459.5439260924153,9378957,314.7704499903664,314.5331276216238,2.4736270842506913,1.8985789499406565
chr09,464.1661036628131,9759865,314.5400717487835,314.5331276216238,0.07237910656990233,0.055553017277361505
chr09,467.1663370303008,10132072,314.6193279235576,314.5331276216238,0.8984715712377017,0.68960241547029
chr09,471.6262367433253,10373089,319.646274670245,319.5042561786366,1.480268333610445,1.136147932867516
chr09,475.83964427139483,10565779,300.0106985291391,299.8572816691974,1.5990742968868012,1.227334879533828
chr09,479.66664812751156,10712543,295.33262839894627,294.9067508615932,4.4389503465356634,3.407020298824591
chr09,484.1516514731895,10891784,313.2909155811959,312.66791963451317,6.493528845417854,4.983967573461996
chr09,487.2363299234565,11164310,313.7572931910282,313.02861742499687,7.595036742817053,5.8294061282508665
chr09,490.24727292310916,11418158,308.30296015782574,308.12824407660355,1.8210775193893416,1.3977286497774912
chr09,494.47455887692047,11579399,300.3148164377552,300.1218710441721,2.011082873803015,1.5435631486648163
chr09,498.0475070760277,11801081,305.0120343363748,304.9689480744262,0.44909101944322694,0.34469009558915786
chr09,501.3273712003184,12023908,315.4430073042938,314.5331276216238,9.483737409107206,7.279037461360076
chr09,508.2185605273099,12157575,309.8793220756536,309.6747495210515,2.1322735587006973,1.63658043681653
chr09,515.3921177993533,12323540,310.1772269847761,310.05281391734684,1.2967658078684265,0.9953045394340734
chr09,522.1095204259072,12545628,316.0501850528504,314.9067600066549,11.917996512784118,9.147400369563911
chr09,530.8206547430689,12708263,307.0746360464506,305.48321266554274,16.58751342480266,12.73138704726307
chr09,534.3341145353967,12794729,301.22057083851763,300.51469123513533,7.357430799287732,5.6470368270584
chr09,544.6157463185167,12890075,309.93437601456895,309.93422313887487,0.0015934336885904486,0.0012230055526742944
chr09,549.0464362569844,12984489,310.2496554039231,310.0825254162407,1.7420071538647512,1.3370399014593204
chr10,0.0,126997,305.2204779341441,304.96894807442624,2.6217127226251002,2.0122388777431297
chr10,4.3505688494814905,328312,300.11434869189145,300.11394251919575,0.0042335654506642385,0.003249381565638032
chr10,9.116077839697734,573202,305.3538844232498,305.07672615249174,2.888839382497503,2.2172661660642916
chr10,16.023594763738593,699306,319.7624509040491,319.5042561786366,2.691181068076412,2.0655578033001802
chr10,26.417398722909663,880355,319.5043199616391,319.5042561786366,0.0006648145449243174,0.0005102640202494513
chr10,31.59443266995168,1170890,315.09942449489273,314.5184989799239,6.055025893146528,4.647404119750718
chr10,36.238257492053066,1381541,310.15336952198845,309.5535458605801,6.252002550351927,4.798589291267035
chr10,43.604493229895986,1452561,305.3681174332463,304.9580903425548,4.273740070036199,3.2802167255322274
chr10,49.24426793716321,1565967,300.6235445042872,300.11394251919575,5.311615922212136,4.076815880731829
chr10,56.60411398029705,1875392,315.1272036762272,314.64254850627924,5.051593582423018,3.877241359583877
chr10,60.4158156174726,2194102,309.9430233206307,309.93422313887487,0.09172488903112301,0.07040145404653231
chr10,63.698328116985685,2369593,305.12137509051263,304.9689480744262,1.588757087503751,1.2194161286915914
chr10,67.59028659322266,2545661,300.2092328985436,300.1436841683335,0.6832188438240897,0.5243898416806587
chr10,71.58473215359646,2884067,300.29648857178336,300.2549535470226,0.4329223694236808,0.33228019808620957
chr10,80.8713792391889,3148473,305.3266777814519,305.22759488639116,1.0327477098211482,0.7926631604859722
chr10,84.05346772733493,3352626,319.5272483974422,319.5042561786366,0.23964945009560112,0.1839377504447839
chr10,96.3418703645391,3614268,304.98070183317895,304.9580903425547,0.23568109453703168,0.1808919249938299
chr10,105.74602772109417,3789258,304.99737710886893,304.9580903425547,0.40948861972996886,0.31429413051364463
chr10,109.85793263294278,3952894,309.9298612861075,309.9243589501015,0.05735121995933985,0.044018688047799515
chr10,114.07499005463032,4178413,315.0464187697751,314.9067600066549,1.4556727241405243,1.1172701049613352
chr10,118.65650619692654,4423629,314.90884348202223,314.9067600066549,0.02171620452509028,0.016667802938627574
chr10,121.83859468507258,4589623,309.9872687497981,309.93422313887487,0.5528979867153961,0.4243648873857637
chr10,126.33982389492014,4800922,309.9674658731975,309.93422313887487,0.34649126591277535,0.26594187458113083
chr10,133.47695242058498,4978746,314.9195823689788,314.9067600066549,0.13364834885363847,0.1025788985912186
chr10,138.28221540583326,5064213,314.9104950339073,314.9067600066549,0.03893044141130457,0.029880218019116
chr10,143.8434971613445,5228590,314.9591560098289,314.9067600066549,0.5461270812541903,0.4191680253920822
chr10,155.60781627945298,5534112,314.96216076946564,314.9067600066549,0.5774458939663865,0.443206102485874
chr10,158.88768040374364,5772007,315.0342481674206,314.9067600066549,1.3288177134851462,1.019905286125777
chr10,165.55867434497236,6016156,313.06311818614324,313.02861742499687,0.35960376449599357,0.27600608917100544
chr10,171.46470718403074,6288427,308.12489730559247,308.02872125657717,1.0024494570864175,0.7694083921223864
chr10,176.1556449449135,6454608,314.8679199688254,314.5331276216238,3.4895632553540628,2.67833877761268
chr10,184.10887967639786,6573482,297.96840422149813,297.93774357621066,0.3195779774385767,0.2452851622997514
chr10,189.37690545928916,6720692,288.3884647444304,288.32618852351936,0.6491092582907635,0.4982097672882446
chr10,200.7463975690722,6978046,304.9613750453903,304.9580903425547,0.034236679588339196,0.026277622684574453
chr10,219.32457539069634,7189087,311.1716564544696,309.66300150731706,15.72481244746532,12.069239577220287
chr11,0.0,226597,310.1824059882729,310.05281391734684,1.3507469112382267,1.0367365674082976
chr11,9.116077839697729,553502,310.20837872162,310.05281391734684,1.6214624657808687,1.2445184341854656
chr11,18.734672472070535,859645,309.8319662412053,309.6630015073171,1.7611308375332495,1.351717871105393
chr11,24.374447179337757,1027888,305.0980050918048,305.07672615249174,0.22179182218587506,0.170231514504394
chr11,29.139956169554,1190387,310.5348006030797,309.92435895010146,6.362674593896368,4.883533223825907
chr11,35.159239340155,1409261,312.65444730202046,312.6380310187824,0.17110802936773797,0.1313302659045803
chr11,38.332924987376074,1640647,303.01192759470877,303.01027102655354,0.017266521809076684,0.013252545241812186
chr11,42.10830261278333,1798381,305.1101056864093,304.9580903425548,1.5844662000156875,1.2161227508363481
chr11,49.263344794817,1992760,319.8609633586218,319.5042561786366,3.717983038148442,2.853657439881772
chr11,52.77355772847943,2160914,319.55487743469536,319.5042561786366,0.5276287721601065,0.40497004847020435
chr11,55.89957557754613,2260773,314.6428284610041,314.64254850627924,0.0029179870126944626,0.002239637798993499
chr11,61.967618427759504,2517682,305.08383391979635,305.08365936932444,0.0018193513623499797,0.0013964037752884906
chr11,67.64413232221345,2713622,305.10398527812885,305.08365936932444,0.21185832080216738,0.16260727043527368
chr11,70.6753634130352,2874726,309.6846727132161,309.6747495210516,0.1034301023981607,0.07938553731628417
chr11,84.03488984612696,3107941,314.95021801971774,314.9067600066549,0.4529658064240162,0.3476641045026554
chr11,88.5241550397447,3233138,310.1469449224335,309.93422313887487,2.2172135227228975,1.7017742684688528
chr11,92.03436797340713,3461012,314.8574239502691,314.5331276216238,3.3801625447711805,2.594370629162313
chr11,96.95637161406975,3776928,305.15118948007176,304.86249469123686,3.0090852898853466,2.309558310679222
chr11,100.66177022175584,4051801,304.96658351585864,304.86249469123686,1.084924851864859,0.8327105969742661
chr11,104.23471842086309,4309523,309.76866760071016,309.6747495210515,0.9789144899206919,0.7513446372690851
chr11,113.43575804820881,4487675,309.95383175229375,309.6630015073171,3.0313432935341376,2.3266419598130597
chr11,117.87043120683954,4614791,305.65647132001044,305.07672615249174,6.042723051922692,4.637961340149559
chr11,126.34133880474188,4731690,306.23656777828256,305.4751954520768,7.935835198680385,6.0909786096462994
chr11,129.91428700384913,4831858,310.1833319775573,310.0528139173469,1.3603985601144437,1.044144481683361
chr11,133.1412130607277,4920504,314.9166456678845,314.9067600066549,0.10303891492741007,0.07908528983671204
chr11,137.98370436022358,5152440,319.60423152567085,319.5042561786366,1.0420497970403468,0.7998027762741913
chr11,169.93770232470706,5423670,304.89156531671773,304.84773582483336,0.45683775528009146,0.3506359350749335
chr11,173.31104137054004,5707251,305.3088339662833,304.84773582483336,4.806057082741421,3.688785131599616
chr11,194.00983125934368,5971396,293.55880443780967,293.4202087061955,1.4445926749288214,1.1087658529131659
chr11,203.29568854909832,6064400,289.2411818051578,288.44108597456875,8.339452901246894,6.400766644712348
chr11,209.97225818032445,6181060,310.0353238469578,309.93422313887487,1.053779511286214,0.8088056646633959
chr12,0.0,40944,300.48090348433095,299.9991892768201,5.020939732232472,3.853713660086669
chr12,8.979278848753994,187610,311.432923869263,309.93422313887487,15.621058973566434,11.989605843104982
